 ,Value
1,3249.485
2,3242.237
3,3257.630
4,3283.081
5,3261.826
6,3266.872
7,3266.643
8,3245.725
9,3256.688
10,3282.328
11,3285.457
12,3277.044
13,3275.112
14,3263.882
15,3275.180
16,3274.934
17,3270.010
18,3262.898
19,3249.430
20,3265.215
21,3311.234
22,3295.055
23,3315.514
24,3291.750
25,3312.063
26,3290.479
27,3274.303
28,3261.508
29,3268.480
30,3277.256
31,3285.203
32,3286.504
33,3227.695
34,3230.608
35,3256.573
36,3239.949
37,3247.430
38,3284.522
39,3273.631
40,3242.459
41,3243.991
42,3265.694
43,3302.375
44,3324.614
45,3321.921
46,3270.836
47,3280.905
48,3298.321
49,3282.548
50,3335.578
51,3289.548
52,3277.053
53,3274.069
54,3283.326
55,3284.863
56,3291.281
57,3302.700
58,3259.189
59,3268.707
60,3277.880
61,3270.493
62,3242.944
63,3266.378
64,3254.139
65,3252.028
66,3259.796
67,3288.013
68,3256.892
69,3246.055
70,3239.242
71,3254.994
72,3242.612
73,3237.441
74,3269.679
75,3271.625
76,3243.263
77,3265.390
78,3264.148
79,3279.218
80,3251.380
81,3290.135
82,3258.602
83,3254.537
84,3238.690
85,3269.332
86,3276.575
87,3245.383
88,3225.108
89,3240.605
