 ,Value
1,3265.795
2,3260.303
3,3268.504
4,3293.031
5,3325.749
6,3292.207
7,3294.193
8,3329.570
9,3267.282
10,3308.891
11,3306.222
12,3323.621
13,3297.792
14,3349.365
15,3391.380
16,3341.336
17,3323.466
18,3317.946
19,3294.768
20,3347.815
21,3343.257
22,3327.869
23,3306.372
24,3317.980
25,3271.573
26,3313.317
27,3330.340
28,3322.771
29,3315.604
30,3335.529
31,3321.535
32,3304.277
33,3272.778
34,3310.804
35,3331.829
36,3335.105
37,3338.205
38,3333.208
39,3344.051
40,3389.753
41,3394.942
42,3389.720
43,3403.297
44,3420.291
45,3392.616
46,3413.672
47,3359.871
48,3379.153
49,3391.079
50,3367.375
51,3278.921
52,3246.914
53,3320.020
54,3325.981
55,3311.748
56,3314.875
57,3320.382
58,3357.842
59,3328.070
60,3382.791
61,3340.011
62,3367.082
63,3401.339
64,3375.963
65,3360.456
66,3394.208
67,3379.817
68,3346.949
69,3361.212
70,3329.112
71,3367.148
72,3302.790
73,3323.785
74,3286.838
75,3330.705
76,3380.907
77,3376.664
78,3411.968
79,3420.135
80,3457.805
81,3440.328
82,3408.573
83,3416.213
84,3464.911
85,3407.015
86,3401.030
87,3369.739
88,3376.085
89,3329.266
90,3343.257
91,3348.774
92,3371.643
93,3366.759
94,3360.876
95,3397.272
96,3409.559
97,3449.644
98,3416.467
99,3372.784
100,3403.583
101,3325.581
102,3358.297
103,3335.074
104,3324.952
105,3343.745
106,3364.003
107,3354.377
108,3320.353
109,3321.219
110,3346.483
111,3297.735
112,3272.570
113,3300.968
114,3289.702
115,3348.885
116,3339.034
117,3286.742
118,3289.624
119,3298.061
120,3294.571
121,3260.172
122,3301.693
123,3297.871
124,3285.257
125,3330.266
126,3307.519
127,3256.591
128,3275.467
129,3271.833
130,3268.047
131,3313.858
132,3278.396
133,3244.473
134,3281.365
135,3322.512
136,3332.069
137,3309.576
138,3295.764
