 ,Value
1,3301.672
2,3319.653
3,3312.192
4,3337.325
5,3319.454
6,3287.096
7,3293.237
8,3324.843
9,3329.431
10,3327.120
11,3327.895
12,3370.278
13,3347.257
14,3363.677
15,3365.304
16,3340.086
17,3333.758
18,3355.795
19,3367.273
20,3382.484
21,3388.150
22,3391.175
23,3348.144
24,3325.821
25,3348.941
26,3308.541
27,3316.590
28,3347.831
29,3321.407
30,3297.555
31,3348.354
32,3282.048
33,3223.713
34,3295.222
35,3330.278
36,3313.862
37,3328.339
38,3319.871
39,3301.336
40,3315.542
41,3341.097
42,3322.819
43,3348.469
44,3364.646
45,3358.210
46,3289.103
47,3305.098
48,3312.695
49,3286.867
50,3349.434
51,3341.152
52,3303.131
53,3338.113
54,3332.175
55,3291.456
56,3324.260
57,3351.041
58,3357.160
59,3384.408
60,3371.341
61,3375.707
62,3331.736
63,3379.168
64,3344.636
65,3335.325
66,3374.441
67,3409.347
68,3399.207
69,3440.029
70,3386.622
71,3391.307
72,3376.916
73,3379.629
74,3357.420
75,3395.252
76,3434.128
77,3332.672
78,3357.733
79,3371.436
80,3341.635
81,3317.511
82,3358.750
83,3321.130
84,3288.551
85,3289.926
86,3316.590
87,3372.190
88,3323.532
89,3313.793
90,3352.394
91,3345.551
92,3361.474
93,3362.077
94,3356.150
95,3341.807
96,3304.834
97,3308.179
98,3331.245
99,3301.367
100,3291.004
101,3299.206
102,3322.832
103,3308.628
104,3300.332
105,3341.479
106,3304.571
107,3287.607
108,3315.351
109,3296.456
110,3292.356
111,3266.115
112,3264.701
113,3286.489
114,3263.164
115,3282.050
116,3311.674
117,3284.484
118,3269.588
119,3293.517
120,3310.890
121,3309.769
122,3281.397
123,3274.191
124,3278.323
125,3300.891
126,3307.975
127,3280.815
128,3295.391
129,3297.005
130,3297.302
131,3316.778
132,3278.772
133,3326.097
134,3293.381
135,3301.545
