 ,Value
1,3316.182
2,3263.782
3,3287.237
4,3302.525
5,3273.172
6,3306.564
7,3316.073
8,3287.281
9,3293.519
10,3289.160
11,3289.631
12,3265.237
13,3259.496
14,3267.562
15,3257.769
16,3260.896
17,3258.321
18,3277.543
19,3269.695
20,3240.318
21,3268.421
22,3262.232
23,3293.020
24,3297.149
25,3325.036
26,3318.278
27,3299.809
28,3322.772
29,3328.949
30,3300.433
31,3287.980
32,3323.201
33,3335.820
34,3339.309
35,3362.280
36,3283.305
37,3233.438
38,3264.410
39,3284.497
40,3315.700
41,3337.606
42,3343.180
43,3322.081
44,3347.408
45,3366.667
46,3369.264
47,3354.216
48,3347.818
49,3365.168
50,3399.469
51,3377.428
52,3449.505
53,3403.456
54,3395.716
55,3309.246
56,3311.837
57,3367.752
58,3341.175
59,3377.053
60,3356.971
61,3345.441
62,3369.771
63,3398.532
64,3417.965
65,3408.485
66,3351.144
67,3330.089
68,3433.561
69,3474.266
70,3453.317
71,3379.888
72,3377.667
73,3398.804
74,3351.964
75,3313.838
76,3351.044
77,3330.969
78,3338.692
79,3324.097
80,3379.865
81,3336.858
82,3331.603
83,3338.875
84,3348.287
85,3334.398
86,3324.069
87,3344.210
88,3335.271
89,3350.315
90,3304.650
91,3316.939
92,3313.434
93,3311.114
94,3332.774
95,3337.300
96,3330.448
97,3262.264
98,3248.975
99,3275.373
100,3285.480
101,3276.014
102,3258.493
103,3269.864
104,3296.753
105,3312.740
106,3274.461
107,3308.387
108,3302.059
109,3304.502
110,3308.641
111,3287.357
112,3293.513
113,3314.968
114,3270.441
115,3276.873
116,3302.210
117,3267.945
118,3316.413
119,3316.274
120,3311.176
121,3360.158
122,3322.720
123,3282.899
124,3336.494
125,3296.140
126,3325.688
