 ,Value
1,3253.316
2,3260.459
3,3312.570
4,3288.732
5,3256.888
6,3282.536
7,3223.804
8,3254.361
9,3264.385
10,3228.962
11,3239.507
12,3264.752
13,3289.208
14,3237.202
15,3246.886
16,3274.960
17,3288.086
18,3273.734
19,3269.268
20,3292.697
21,3264.381
22,3265.816
23,3303.703
24,3283.614
25,3262.319
26,3305.249
27,3344.434
28,3291.667
29,3244.911
30,3273.618
31,3310.141
32,3275.881
33,3253.371
34,3235.915
35,3272.209
36,3295.046
37,3250.463
38,3281.938
39,3251.255
40,3289.611
41,3268.064
42,3250.403
43,3249.482
44,3254.850
45,3275.013
46,3276.338
47,3294.982
48,3266.928
49,3282.878
50,3278.946
51,3270.931
52,3236.499
53,3264.573
54,3272.023
55,3248.069
56,3308.286
57,3271.689
58,3243.622
59,3277.868
60,3284.643
61,3265.488
62,3271.504
63,3289.250
64,3257.694
65,3255.373
66,3260.387
67,3282.283
68,3302.725
69,3307.648
70,3272.979
71,3285.305
72,3275.121
73,3260.502
74,3324.953
75,3281.147
76,3204.727
77,3246.496
78,3279.933
79,3227.195
80,3263.179
81,3269.447
82,3320.010
83,3293.349
84,3231.652
85,3224.847
86,3260.239
