X	Y
221.000	303.000
221.948	302.693
222.896	302.385
223.844	302.076
224.791	301.767
225.738	301.456
226.684	301.143
227.630	300.829
228.575	300.512
229.519	300.192
230.462	299.869
231.404	299.543
232.344	299.213
233.283	298.879
234.220	298.540
235.156	298.196
236.089	297.847
237.020	297.492
237.949	297.130
238.875	296.762
239.799	296.388
240.719	296.005
241.636	295.615
242.550	295.216
243.459	294.808
244.364	294.390
245.264	293.964
246.160	293.525
247.049	293.077
247.934	292.616
248.811	292.144
249.682	291.659
250.545	291.160
251.400	290.649
252.246	290.122
253.083	289.581
253.909	289.024
254.725	288.451
255.529	287.862
256.320	287.256
257.097	286.632
257.860	285.991
258.608	285.332
259.338	284.654
260.052	283.958
260.747	283.244
261.424	282.513
262.084	281.766
262.728	281.005
263.355	280.231
263.967	279.444
264.564	278.646
265.146	277.837
265.715	277.018
266.270	276.191
266.814	275.356
267.347	274.513
267.869	273.665
268.382	272.810
268.885	271.950
269.381	271.085
269.870	270.217
270.353	269.345
270.831	268.471
271.305	267.594
271.775	266.715
272.242	265.835
272.708	264.953
273.173	264.072
273.638	263.190
274.104	262.310
274.573	261.430
275.044	260.552
275.519	259.675
275.999	258.802
276.484	257.931
276.976	257.065
277.476	256.203
277.985	255.346
278.504	254.495
279.033	253.650
279.573	252.812
280.123	251.981
280.684	251.157
281.255	250.341
281.836	249.531
282.428	248.729
283.029	247.934
283.641	247.147
284.262	246.368
284.893	245.597
285.535	244.834
286.186	244.080
286.847	243.334
287.518	242.597
288.199	241.869
288.890	241.151
289.591	240.442
290.302	239.744
291.024	239.057
291.756	238.380
292.498	237.716
293.252	237.063
294.016	236.423
294.791	235.797
295.578	235.186
296.377	234.590
297.188	234.011
298.011	233.448
298.846	232.904
299.691	232.376
300.547	231.866
301.413	231.373
302.288	230.896
303.172	230.434
304.062	229.986
304.959	229.551
305.861	229.127
306.767	228.712
307.676	228.304
308.588	227.901
309.500	227.500
