 ,Value
1,3265.053
2,3234.541
3,3299.455
4,3241.829
5,3239.385
6,3291.534
7,3274.617
8,3279.476
9,3296.195
10,3314.478
11,3281.615
12,3256.925
13,3260.240
14,3259.722
15,3270.907
16,3293.151
17,3255.055
18,3286.801
19,3229.573
20,3250.940
21,3231.877
22,3294.318
23,3257.911
24,3276.524
25,3237.051
26,3272.287
27,3303.750
28,3295.567
29,3284.933
30,3275.795
31,3289.642
32,3260.802
33,3235.498
34,3247.967
35,3277.926
36,3278.687
37,3266.589
38,3294.111
39,3247.322
40,3249.929
41,3251.737
42,3269.863
43,3301.515
44,3263.666
45,3274.407
46,3311.003
47,3285.447
48,3270.750
49,3265.714
50,3286.480
51,3316.397
52,3315.331
53,3275.284
54,3271.237
55,3252.817
56,3258.141
57,3237.921
58,3259.460
59,3265.197
60,3268.631
61,3258.900
62,3238.685
63,3244.701
64,3276.302
65,3269.795
66,3238.504
67,3264.693
68,3257.262
69,3255.918
70,3281.082
71,3273.446
72,3230.353
73,3269.254
74,3286.858
75,3244.844
76,3233.943
77,3205.763
78,3238.555
79,3258.710
80,3236.761
81,3209.818
82,3245.180
83,3238.594
84,3217.919
85,3236.133
86,3259.233
87,3283.884
88,3293.534
89,3264.766
