X	Y
233.000	301.000
233.706	300.292
234.413	299.584
235.119	298.876
235.825	298.168
236.531	297.459
237.236	296.750
237.941	296.041
238.645	295.331
239.349	294.621
240.052	293.909
240.754	293.197
241.455	292.485
242.156	291.771
242.855	291.056
243.553	290.340
244.250	289.623
244.946	288.905
245.640	288.185
246.333	287.464
247.024	286.741
247.714	286.016
248.401	285.290
249.086	284.562
249.770	283.832
250.451	283.100
251.130	282.365
251.805	281.628
252.479	280.889
253.149	280.147
253.817	279.402
254.481	278.654
255.141	277.903
255.798	277.149
256.451	276.392
257.099	275.631
257.743	274.866
258.383	274.097
259.017	273.324
259.646	272.546
260.268	271.763
260.885	270.976
261.495	270.184
262.097	269.385
262.692	268.581
263.278	267.771
263.855	266.955
264.423	266.131
264.979	265.300
265.524	264.462
266.057	263.615
266.577	262.761
267.086	261.901
267.584	261.034
268.073	260.161
268.553	259.284
269.026	258.403
269.494	257.519
269.958	256.633
270.420	255.746
270.882	254.859
271.346	253.973
271.815	253.090
272.292	252.211
272.778	251.337
273.276	250.470
273.788	249.611
274.318	248.763
274.867	247.927
275.437	247.106
276.030	246.300
276.645	245.512
277.287	244.745
277.953	243.999
278.641	243.274
279.352	242.571
280.081	241.886
280.827	241.221
281.589	240.573
282.366	239.943
283.155	239.329
283.956	238.731
284.768	238.147
285.590	237.577
286.422	237.021
287.262	236.479
288.109	235.948
288.964	235.430
289.826	234.923
290.694	234.426
291.569	233.941
292.448	233.465
293.333	232.999
294.223	232.543
295.118	232.096
296.017	231.658
296.919	231.228
297.826	230.807
298.737	230.393
299.651	229.988
300.569	229.591
301.490	229.201
302.414	228.820
303.342	228.445
304.272	228.078
305.205	227.718
306.140	227.365
307.078	227.018
308.019	226.677
308.961	226.342
309.905	226.013
310.851	225.688
311.798	225.367
312.746	225.050
313.696	224.736
314.646	224.425
315.597	224.116
316.548	223.807
317.500	223.500
