 ,Value
1,3314.600
2,3254.694
3,3239.364
4,3300.553
5,3307.637
6,3216.272
7,3216.674
8,3255.892
9,3278.446
10,3255.220
11,3234.210
12,3218.703
13,3260.377
14,3289.891
15,3316.388
16,3252.426
17,3243.888
18,3281.554
19,3310.263
20,3299.037
21,3267.987
22,3259.096
23,3281.374
24,3281.119
25,3277.929
26,3265.494
27,3293.631
28,3330.977
29,3295.606
30,3268.654
31,3266.521
32,3222.693
33,3247.661
34,3241.482
35,3249.786
36,3244.841
37,3261.112
38,3280.140
39,3275.814
40,3308.591
41,3276.722
42,3281.071
43,3261.114
44,3277.796
45,3299.831
46,3262.682
47,3235.491
48,3239.101
49,3244.338
50,3281.498
51,3244.563
52,3231.834
53,3275.216
54,3267.380
55,3279.796
56,3312.598
57,3293.692
58,3293.446
59,3267.988
60,3238.903
61,3271.390
62,3269.066
63,3283.912
64,3271.855
65,3263.312
66,3272.925
67,3280.611
68,3314.743
69,3300.500
70,3280.119
71,3254.523
72,3273.536
73,3297.844
74,3242.954
75,3219.345
76,3262.652
77,3261.628
78,3267.709
79,3245.422
80,3255.834
81,3276.589
82,3289.476
83,3242.143
84,3256.836
85,3281.172
86,3282.278
