 ,Value
1,3226.417
2,3239.358
3,3263.170
4,3243.761
5,3230.576
6,3263.112
7,3282.397
8,3251.844
9,3266.818
10,3295.490
11,3284.140
12,3264.343
13,3274.879
14,3263.861
15,3278.179
16,3270.348
17,3261.511
18,3275.643
19,3283.679
20,3279.108
21,3280.122
22,3282.596
23,3260.569
24,3252.197
25,3245.051
26,3284.706
27,3277.026
28,3290.368
29,3259.179
30,3272.828
31,3270.023
32,3260.695
33,3299.143
34,3249.636
35,3273.590
36,3259.517
37,3290.718
38,3287.701
39,3292.934
40,3295.962
41,3264.408
42,3265.733
43,3254.451
44,3267.205
45,3259.763
46,3277.710
47,3257.452
48,3263.876
49,3273.004
50,3257.193
51,3251.933
52,3287.063
53,3284.379
54,3271.853
55,3264.341
56,3248.002
57,3276.405
58,3243.548
59,3242.299
60,3241.551
61,3240.968
62,3261.658
63,3275.671
64,3261.907
65,3255.088
66,3226.980
67,3255.191
68,3274.388
69,3272.912
70,3254.213
71,3229.339
72,3254.357
73,3260.032
74,3243.912
75,3246.024
76,3254.262
77,3263.301
78,3253.827
79,3246.002
80,3249.459
81,3255.766
82,3247.680
83,3247.696
84,3257.862
85,3247.270
86,3237.070
87,3256.549
88,3237.563
89,3240.508
