 ,Value
1,3324.560
2,3341.331
3,3346.382
4,3387.495
5,3375.126
6,3309.845
7,3352.488
8,3361.763
9,3370.668
10,3352.797
11,3355.085
12,3394.591
13,3350.041
14,3384.446
15,3400.762
16,3380.112
17,3429.417
18,3368.193
19,3343.444
20,3335.453
21,3320.483
22,3332.989
23,3341.937
24,3303.888
25,3344.942
26,3305.637
27,3312.497
28,3339.500
29,3366.939
30,3340.329
31,3353.870
32,3332.082
33,3362.321
34,3352.070
35,3367.759
36,3371.769
37,3418.164
38,3418.753
39,3410.652
40,3421.900
41,3413.602
42,3490.707
43,3424.205
44,3429.103
45,3430.803
46,3422.709
47,3395.467
48,3371.560
49,3359.495
50,3390.562
51,3385.508
52,3389.676
53,3369.241
54,3417.934
55,3448.601
56,3447.873
57,3457.084
58,3434.154
59,3430.396
60,3484.705
61,3475.296
62,3383.555
63,3386.043
64,3435.166
65,3422.753
66,3455.435
67,3406.650
68,3428.928
69,3429.762
70,3469.575
71,3462.098
72,3437.618
73,3463.751
74,3489.698
75,3434.852
76,3410.292
77,3438.787
78,3363.617
79,3372.372
80,3412.724
81,3420.113
82,3427.228
83,3393.905
84,3354.213
85,3406.701
86,3398.573
87,3395.515
88,3397.182
89,3423.641
90,3412.781
91,3404.224
92,3494.624
93,3454.592
94,3430.613
95,3433.613
96,3386.556
97,3354.031
98,3355.655
99,3340.785
100,3292.164
101,3286.370
102,3332.065
103,3316.258
104,3337.573
105,3310.986
106,3300.870
107,3295.831
108,3342.138
109,3350.717
110,3328.851
111,3344.755
112,3314.555
113,3339.872
114,3329.738
115,3260.850
116,3310.606
117,3275.887
118,3296.759
