 ,Value
1,3265.371
2,3244.655
3,3260.350
4,3248.409
5,3227.589
6,3247.882
7,3235.586
8,3239.575
9,3254.929
10,3249.833
11,3227.682
12,3273.783
13,3290.095
14,3297.789
15,3266.355
16,3241.715
17,3306.722
18,3300.098
19,3304.693
20,3288.918
21,3265.340
22,3284.336
23,3303.417
24,3303.455
25,3245.733
26,3269.142
27,3264.530
28,3274.427
29,3311.140
30,3282.448
31,3280.629
32,3252.207
33,3263.080
34,3243.414
35,3238.050
36,3267.434
37,3314.096
38,3283.905
39,3261.119
40,3277.829
41,3257.339
42,3233.821
43,3290.335
44,3288.101
45,3275.324
46,3257.997
47,3242.932
48,3246.951
49,3239.208
50,3255.383
51,3263.294
52,3283.822
53,3247.117
54,3283.747
55,3250.747
56,3265.351
57,3270.172
58,3287.844
59,3309.557
60,3264.085
61,3257.835
62,3266.053
63,3298.936
64,3230.391
65,3242.902
66,3260.522
67,3247.948
68,3266.319
69,3256.885
70,3248.110
71,3246.323
72,3247.449
73,3249.703
74,3251.504
75,3273.915
76,3258.755
77,3272.811
78,3304.024
79,3279.126
80,3254.388
81,3270.734
82,3284.311
83,3287.501
84,3274.358
85,3225.437
86,3252.255
