 ,Value
1,3297.968
2,3281.014
3,3252.910
4,3271.843
5,3237.456
6,3224.287
7,3260.439
8,3280.988
9,3250.857
10,3243.580
11,3284.362
12,3251.082
13,3262.150
14,3263.320
15,3260.444
16,3267.486
17,3272.028
18,3226.606
19,3245.958
20,3277.825
21,3272.037
22,3282.239
23,3285.157
24,3293.095
25,3280.630
26,3255.100
27,3252.816
28,3269.197
29,3291.851
30,3257.496
31,3281.749
32,3257.602
33,3251.098
34,3244.217
35,3234.438
36,3264.629
37,3239.770
38,3229.579
39,3241.680
40,3232.272
41,3245.667
42,3256.947
43,3251.773
44,3253.020
45,3289.005
46,3303.145
47,3283.126
48,3228.743
49,3245.372
50,3273.132
51,3308.369
52,3317.813
53,3255.313
54,3242.104
55,3262.628
56,3247.459
57,3213.781
58,3234.369
59,3222.727
60,3235.605
61,3253.425
62,3289.983
63,3283.372
64,3260.507
65,3279.101
66,3264.959
67,3273.421
68,3243.261
69,3199.506
70,3257.446
71,3257.134
72,3235.834
73,3244.220
74,3262.170
75,3235.973
76,3254.207
77,3253.494
78,3243.771
79,3240.887
80,3247.710
81,3285.140
82,3241.715
83,3251.566
84,3251.933
85,3282.458
86,3256.277
87,3221.565
88,3235.848
89,3223.860
