 ,Value
1,3308.035
2,3352.859
3,3330.198
4,3327.139
5,3357.903
6,3380.999
7,3366.170
8,3393.898
9,3406.714
10,3344.556
11,3358.680
12,3406.413
13,3397.329
14,3381.343
15,3362.633
16,3376.214
17,3342.196
18,3351.057
19,3367.672
20,3341.593
21,3282.257
22,3290.077
23,3306.530
24,3341.926
25,3298.778
26,3293.719
27,3277.543
28,3278.005
29,3302.522
30,3322.080
31,3332.332
32,3315.484
33,3331.401
34,3325.172
35,3328.274
36,3340.580
37,3319.289
38,3281.152
39,3317.087
40,3340.122
41,3352.537
42,3351.460
43,3373.921
44,3325.935
45,3333.521
46,3370.325
47,3316.133
48,3316.273
49,3298.669
50,3329.972
51,3306.734
52,3326.441
53,3308.987
54,3297.783
55,3308.404
56,3292.519
57,3294.675
58,3356.247
59,3359.507
60,3393.357
61,3424.495
62,3410.431
63,3401.950
64,3478.667
65,3390.201
66,3409.024
67,3391.362
68,3368.390
69,3353.982
70,3356.193
71,3347.085
72,3305.041
73,3367.290
74,3358.291
75,3320.467
76,3358.902
77,3347.326
78,3363.412
79,3305.165
80,3294.756
81,3326.137
82,3361.994
83,3313.197
84,3325.328
85,3328.847
86,3345.902
87,3336.996
88,3300.022
89,3265.646
90,3297.287
91,3323.724
92,3257.772
93,3266.059
94,3283.007
95,3339.638
96,3314.903
97,3281.716
98,3279.750
99,3256.358
100,3311.774
101,3302.275
102,3270.868
103,3286.541
104,3290.843
105,3294.622
106,3292.180
107,3248.293
108,3249.570
109,3278.712
110,3305.499
111,3311.053
112,3301.194
