 ,Value
1,3304.414
2,3305.507
3,3331.451
4,3303.916
5,3279.801
6,3332.034
7,3382.907
8,3315.561
9,3381.613
10,3388.562
11,3391.112
12,3412.309
13,3350.742
14,3360.058
15,3352.558
16,3334.467
17,3343.563
18,3371.888
19,3346.029
20,3320.555
21,3299.209
22,3315.085
23,3326.782
24,3344.935
25,3318.371
26,3325.664
27,3307.411
28,3317.399
29,3304.201
30,3340.411
31,3359.001
32,3355.507
33,3372.294
34,3365.141
35,3347.705
36,3423.681
37,3408.736
38,3471.697
39,3465.269
40,3421.226
41,3398.130
42,3374.943
43,3365.837
44,3335.220
45,3343.324
46,3395.739
47,3421.966
48,3427.869
49,3379.582
50,3394.557
51,3374.744
52,3370.561
53,3394.887
54,3310.348
55,3338.591
56,3332.972
57,3326.300
58,3333.896
59,3340.477
60,3347.682
61,3382.572
62,3425.559
63,3456.411
64,3479.087
65,3483.477
66,3485.716
67,3458.882
68,3443.470
69,3404.051
70,3392.225
71,3427.853
72,3385.815
73,3381.512
74,3316.502
75,3342.707
76,3350.985
77,3333.754
78,3350.351
79,3339.869
80,3387.546
81,3397.734
82,3341.605
83,3403.168
84,3383.849
85,3351.462
86,3362.016
87,3315.092
88,3296.361
89,3319.091
90,3292.507
91,3292.968
92,3296.265
93,3263.555
94,3295.563
95,3330.903
96,3338.476
97,3283.628
98,3253.039
99,3287.679
100,3314.051
101,3307.854
102,3287.768
103,3280.188
104,3263.216
105,3297.312
106,3280.704
107,3293.359
108,3318.302
109,3299.735
110,3271.065
111,3288.523
112,3318.088
113,3335.310
114,3302.009
115,3318.613
116,3293.162
117,3303.121
118,3290.120
119,3314.268
120,3335.778
121,3292.175
122,3305.906
