 ,Value
1,3294.539
2,3295.445
3,3241.306
4,3263.702
5,3245.554
6,3255.972
7,3227.150
8,3254.409
9,3234.088
10,3220.717
11,3214.788
12,3248.005
13,3250.863
14,3243.106
15,3223.592
16,3270.531
17,3266.890
18,3268.048
19,3249.499
20,3256.437
21,3293.549
22,3248.189
23,3263.562
24,3231.284
25,3263.741
26,3242.732
27,3245.715
28,3261.871
29,3294.178
30,3274.504
31,3247.514
32,3274.573
33,3250.505
34,3265.221
35,3262.057
36,3246.612
37,3256.801
38,3250.370
39,3206.966
40,3244.114
41,3237.399
42,3261.627
43,3237.101
44,3221.434
45,3238.628
46,3245.346
47,3239.477
48,3241.378
49,3237.998
50,3221.504
51,3259.114
52,3272.289
53,3251.044
54,3246.882
55,3251.356
56,3245.114
57,3216.690
58,3241.191
59,3253.667
60,3264.357
61,3231.886
62,3263.964
63,3278.148
64,3238.060
65,3286.529
66,3245.121
67,3258.424
68,3257.601
69,3255.798
70,3248.485
71,3240.126
72,3292.792
73,3251.107
74,3231.384
75,3237.661
76,3235.566
77,3264.328
78,3251.738
79,3268.251
80,3260.575
81,3276.541
82,3295.618
83,3251.458
84,3227.803
85,3237.574
86,3250.501
