 ,Value
1,3269.729
2,3262.918
3,3245.445
4,3247.691
5,3245.596
6,3245.326
7,3265.721
8,3259.410
9,3254.287
10,3281.284
11,3250.751
12,3260.798
13,3274.116
14,3252.293
15,3256.134
16,3255.609
17,3241.588
18,3266.008
19,3265.629
20,3250.844
21,3286.965
22,3318.971
23,3274.636
24,3275.086
25,3273.851
26,3250.718
27,3262.112
28,3269.806
29,3238.697
30,3254.677
31,3255.644
32,3256.677
33,3296.538
34,3277.532
35,3288.338
36,3304.735
37,3293.180
38,3256.419
39,3228.535
40,3240.105
41,3267.215
42,3262.170
43,3265.736
44,3287.694
45,3245.137
46,3270.156
47,3306.646
48,3287.097
49,3316.896
50,3305.390
51,3307.161
52,3265.572
53,3251.256
54,3265.420
55,3292.785
56,3269.649
57,3247.162
58,3271.831
59,3265.885
60,3279.029
61,3293.557
62,3311.371
63,3314.355
64,3284.134
65,3242.888
66,3240.409
67,3230.406
68,3270.315
69,3268.463
70,3285.170
71,3262.678
72,3272.079
73,3274.265
74,3231.892
75,3246.474
76,3268.445
77,3266.023
78,3277.665
79,3284.444
80,3269.764
81,3260.655
82,3276.322
83,3298.426
84,3306.036
85,3328.956
86,3297.468
