X	Y
205.000	305.000
205.770	304.359
206.539	303.717
207.309	303.076
208.078	302.434
208.847	301.793
209.617	301.151
210.386	300.509
211.155	299.866
211.923	299.224
212.692	298.581
213.460	297.938
214.228	297.295
214.995	296.651
215.762	296.007
216.529	295.362
217.296	294.717
218.062	294.071
218.827	293.425
219.592	292.778
220.357	292.131
221.121	291.483
221.884	290.834
222.647	290.185
223.409	289.534
224.170	288.883
224.931	288.231
225.691	287.578
226.450	286.924
227.208	286.269
227.965	285.613
228.721	284.956
229.476	284.298
230.230	283.638
230.983	282.977
231.734	282.314
232.484	281.651
233.233	280.985
233.981	280.318
234.727	279.650
235.471	278.979
236.214	278.307
236.955	277.632
237.694	276.956
238.431	276.277
239.166	275.596
239.898	274.913
240.628	274.227
241.356	273.539
242.081	272.847
242.803	272.153
243.522	271.455
244.238	270.754
244.950	270.049
245.658	269.341
246.362	268.628
247.062	267.912
247.757	267.190
248.448	266.464
249.133	265.734
249.813	264.998
250.488	264.258
251.157	263.512
251.819	262.760
252.476	262.004
253.126	261.242
253.770	260.474
254.407	259.701
255.037	258.922
255.660	258.137
256.276	257.347
256.885	256.552
257.487	255.751
258.082	254.945
258.670	254.134
259.251	253.318
259.826	252.497
260.394	251.672
260.956	250.843
261.512	250.010
262.063	249.173
262.608	248.333
263.148	247.489
263.683	246.642
264.214	245.792
264.741	244.940
265.263	244.085
265.782	243.228
266.297	242.369
266.809	241.508
267.318	240.645
267.824	239.780
268.327	238.914
268.827	238.046
269.325	237.177
269.820	236.306
270.314	235.434
270.805	234.561
271.295	233.687
271.783	232.812
272.269	231.936
272.754	231.059
273.237	230.182
273.719	229.304
274.201	228.425
274.681	227.546
275.160	226.666
275.639	225.786
276.116	224.906
276.594	224.025
277.071	223.144
277.547	222.263
278.024	221.381
278.500	220.500
