 ,Value
1,3270.536
2,3256.146
3,3267.052
4,3220.383
5,3218.361
6,3249.413
7,3276.986
8,3263.310
9,3259.738
10,3309.903
11,3273.739
12,3210.520
13,3251.379
14,3263.625
15,3258.404
16,3257.273
17,3256.180
18,3251.290
19,3277.982
20,3318.515
21,3292.184
22,3282.602
23,3284.326
24,3290.020
25,3262.429
26,3286.539
27,3273.425
28,3313.574
29,3293.354
30,3272.809
31,3282.983
32,3280.810
33,3261.502
34,3275.098
35,3273.911
36,3283.110
37,3298.834
38,3258.983
39,3269.110
40,3289.929
41,3276.456
42,3279.977
43,3274.887
44,3252.004
45,3237.459
46,3273.759
47,3257.948
48,3302.074
49,3303.548
50,3295.428
51,3263.266
52,3297.852
53,3271.257
54,3295.946
55,3280.135
56,3282.674
57,3280.103
58,3275.198
59,3233.604
60,3270.633
61,3250.407
62,3240.854
63,3245.879
64,3269.668
65,3282.563
66,3261.381
67,3272.060
68,3302.163
69,3308.010
70,3276.889
71,3276.571
72,3261.389
73,3260.725
74,3254.193
75,3281.515
76,3274.058
77,3257.092
78,3265.184
79,3259.498
80,3233.309
81,3246.119
82,3252.799
83,3282.650
84,3265.869
85,3242.064
86,3292.203
87,3266.421
88,3251.179
89,3263.074
