 ,Value
1,3220.849
2,3246.279
3,3254.826
4,3250.595
5,3278.113
6,3294.211
7,3280.356
8,3243.675
9,3217.082
10,3287.659
11,3229.894
12,3221.632
13,3224.512
14,3254.539
15,3276.681
16,3303.951
17,3242.115
18,3281.925
19,3257.162
20,3285.166
21,3285.795
22,3263.740
23,3283.969
24,3294.277
25,3265.534
26,3249.910
27,3255.533
28,3214.534
29,3203.282
30,3271.936
31,3301.778
32,3307.859
33,3274.738
34,3268.665
35,3251.348
36,3248.284
37,3263.815
38,3271.583
39,3292.582
40,3254.380
41,3223.453
42,3261.522
43,3258.003
44,3290.937
45,3258.803
46,3271.649
47,3288.795
48,3292.983
49,3290.373
50,3258.609
51,3277.811
52,3254.908
53,3257.637
54,3271.689
55,3237.960
56,3241.656
57,3294.830
58,3289.481
59,3250.752
60,3301.777
61,3281.253
62,3275.797
63,3272.197
64,3287.750
65,3293.349
66,3306.806
67,3280.149
68,3299.538
69,3302.097
70,3260.313
71,3272.723
72,3290.294
73,3242.764
74,3261.848
75,3294.707
76,3285.650
77,3274.110
78,3262.431
79,3269.335
80,3268.485
81,3270.291
82,3266.413
83,3275.517
84,3266.694
85,3301.759
86,3288.202
