 ,Value
1,3260.633
2,3273.699
3,3259.637
4,3244.817
5,3256.346
6,3271.528
7,3275.428
8,3273.683
9,3262.672
10,3271.965
11,3260.286
12,3294.496
13,3312.127
14,3254.653
15,3275.102
16,3274.429
17,3252.980
18,3238.683
19,3276.121
20,3299.358
21,3289.260
22,3280.693
23,3246.926
24,3269.015
25,3271.839
26,3263.846
27,3282.304
28,3226.819
29,3233.637
30,3232.832
31,3263.647
32,3279.509
33,3252.353
34,3243.393
35,3257.832
36,3235.752
37,3262.732
38,3235.123
39,3271.679
40,3251.427
41,3235.048
42,3218.311
43,3256.449
44,3268.167
45,3271.603
46,3265.769
47,3294.006
48,3246.455
49,3246.733
50,3246.127
51,3276.198
52,3271.641
53,3283.519
54,3267.718
55,3301.087
56,3261.150
57,3304.659
58,3251.520
59,3254.076
60,3247.269
61,3278.246
62,3327.166
63,3289.583
64,3247.437
65,3271.387
66,3263.348
67,3289.899
68,3285.868
69,3274.203
70,3272.987
71,3280.071
72,3252.908
73,3252.759
74,3254.614
75,3270.446
76,3268.755
77,3262.973
78,3259.637
79,3298.713
80,3306.012
81,3294.438
82,3254.340
83,3256.470
84,3235.539
85,3251.459
86,3246.264
