 ,Value
1,3333.717
2,3362.872
3,3353.231
4,3365.485
5,3356.686
6,3326.772
7,3331.296
8,3360.023
9,3323.335
10,3323.748
11,3371.071
12,3362.663
13,3408.878
14,3372.146
15,3348.147
16,3377.782
17,3381.672
18,3354.592
19,3334.172
20,3351.155
21,3375.679
22,3372.076
23,3396.724
24,3334.845
25,3295.971
26,3343.125
27,3346.730
28,3364.279
29,3390.717
30,3357.178
31,3369.654
32,3394.068
33,3412.600
34,3411.767
35,3415.008
36,3384.026
37,3404.522
38,3437.469
39,3429.603
40,3421.889
41,3414.102
42,3404.971
43,3415.699
44,3411.020
45,3401.065
46,3339.716
47,3341.869
48,3364.219
49,3388.433
50,3367.468
51,3365.089
52,3382.613
53,3382.252
54,3359.545
55,3371.703
56,3423.090
57,3420.406
58,3404.785
59,3396.461
60,3406.154
61,3412.831
62,3403.293
63,3389.421
64,3336.171
65,3339.108
66,3366.260
67,3373.849
68,3457.386
69,3441.538
70,3444.387
71,3402.797
72,3468.016
73,3403.703
74,3425.122
75,3443.010
76,3387.189
77,3377.102
78,3363.579
79,3384.447
80,3334.776
81,3294.098
82,3339.984
83,3341.132
84,3366.175
85,3419.282
86,3372.443
87,3383.804
88,3400.110
89,3458.997
90,3511.446
91,3413.908
92,3384.112
93,3372.189
94,3378.138
95,3371.483
96,3365.784
97,3329.441
98,3367.321
99,3355.532
100,3280.257
101,3321.023
102,3350.991
103,3320.120
104,3329.409
105,3294.649
106,3290.598
107,3290.792
108,3272.708
109,3276.140
