 ,Value
1,3314.610
2,3305.342
3,3269.767
4,3314.069
5,3310.256
6,3352.346
7,3371.073
8,3348.665
9,3346.923
10,3398.131
11,3391.527
12,3399.889
13,3325.094
14,3327.979
15,3316.544
16,3310.615
17,3318.144
18,3267.851
19,3361.399
20,3310.388
21,3354.486
22,3343.529
23,3328.972
24,3334.483
25,3286.529
26,3302.081
27,3292.345
28,3323.233
29,3349.347
30,3316.979
31,3331.594
32,3305.326
33,3295.099
34,3307.874
35,3322.322
36,3344.667
37,3354.628
38,3355.224
39,3369.420
40,3318.361
41,3349.534
42,3326.231
43,3295.542
44,3293.365
45,3343.203
46,3326.028
47,3356.408
48,3360.965
49,3369.898
50,3361.416
51,3336.629
52,3334.042
53,3389.169
54,3385.337
55,3358.559
56,3351.165
57,3376.691
58,3422.114
59,3395.013
60,3425.201
61,3431.618
62,3436.115
63,3432.289
64,3414.587
65,3404.867
66,3371.039
67,3325.490
68,3302.714
69,3312.970
70,3322.273
71,3366.531
72,3388.310
73,3371.409
74,3371.735
75,3323.774
76,3332.694
77,3384.648
78,3383.298
79,3321.201
80,3320.775
81,3296.844
82,3340.708
83,3358.869
84,3355.005
85,3332.420
86,3384.581
87,3396.931
88,3402.123
89,3425.971
90,3359.249
91,3358.142
92,3329.171
93,3339.196
94,3311.931
95,3286.435
96,3265.810
97,3284.629
98,3279.406
99,3265.170
100,3299.554
101,3276.082
102,3261.706
103,3221.330
104,3307.600
105,3287.741
106,3271.202
107,3307.117
108,3277.152
109,3251.607
110,3297.259
111,3285.060
112,3301.367
113,3293.447
114,3309.820
115,3309.029
