 ,Value
1,3584.840
2,3520.676
3,3561.863
4,3568.659
5,3584.884
6,3553.154
7,3539.157
8,3583.600
9,3597.324
10,3634.847
11,3538.919
12,3547.547
13,3554.074
14,3532.319
15,3533.716
16,3480.840
17,3546.734
18,3519.204
19,3515.274
20,3532.289
21,3551.293
22,3546.800
23,3501.589
24,3491.001
25,3476.693
26,3528.568
27,3503.882
28,3522.049
29,3575.143
30,3532.308
31,3558.330
32,3568.637
33,3539.791
34,3572.075
35,3570.052
36,3476.547
37,3581.581
38,3449.395
39,3495.094
40,3489.531
41,3495.497
42,3473.780
43,3460.973
44,3478.027
45,3497.541
46,3526.025
47,3538.740
48,3503.164
49,3460.831
50,3493.117
51,3479.386
52,3464.820
53,3439.691
54,3453.579
55,3446.887
56,3458.977
57,3467.958
58,3460.362
59,3444.591
60,3443.774
61,3453.915
62,3511.916
63,3540.462
64,3487.483
65,3493.852
66,3544.142
67,3526.293
68,3514.767
69,3511.681
70,3495.678
71,3528.210
72,3486.177
73,3478.441
74,3483.026
75,3532.886
76,3513.075
77,3557.238
78,3481.148
79,3535.242
80,3504.392
81,3563.424
82,3555.354
83,3549.301
