 ,Value
1,3611.819
2,3584.701
3,3564.111
4,3547.383
5,3506.627
6,3650.606
7,3603.679
8,3606.401
9,3534.685
10,3638.373
11,3571.870
12,3577.731
13,3589.456
14,3573.896
15,3575.431
16,3547.499
17,3619.935
18,3583.613
19,3555.141
20,3608.510
21,3653.992
22,3633.081
23,3618.235
24,3609.850
25,3580.301
26,3583.561
27,3567.925
28,3522.739
29,3583.480
30,3560.939
31,3520.543
32,3553.984
33,3509.734
34,3601.699
35,3571.424
36,3532.372
37,3517.172
38,3525.140
39,3519.862
40,3504.793
41,3515.159
42,3503.667
43,3533.449
44,3528.133
45,3505.568
46,3486.890
47,3507.537
48,3518.907
49,3504.261
50,3485.363
51,3499.494
52,3466.917
53,3500.351
54,3477.903
55,3565.652
56,3537.443
57,3520.987
58,3482.723
59,3470.271
60,3481.311
61,3465.365
