 ,Value
1,3504.828
2,3477.660
3,3563.976
4,3540.849
5,3529.847
6,3643.338
7,3567.822
8,3603.095
9,3602.794
10,3543.918
11,3495.142
12,3504.244
13,3519.515
14,3541.151
15,3581.502
16,3558.255
17,3535.009
18,3521.127
19,3522.970
20,3495.256
21,3512.820
22,3535.185
23,3573.140
24,3539.194
25,3579.316
26,3570.494
27,3537.827
28,3511.517
29,3515.725
30,3532.152
31,3503.464
32,3581.892
33,3597.522
34,3545.282
35,3528.577
36,3514.943
37,3543.762
38,3509.991
39,3447.498
40,3429.920
41,3496.947
42,3528.313
43,3464.169
44,3487.269
45,3517.024
46,3484.071
47,3469.169
48,3438.107
49,3437.212
50,3448.604
51,3425.825
52,3436.074
53,3435.332
54,3406.848
55,3378.538
56,3372.934
57,3377.582
58,3358.730
59,3378.767
60,3382.960
61,3408.714
62,3385.540
63,3364.069
64,3413.280
65,3437.158
66,3387.014
67,3379.081
68,3365.492
69,3420.959
70,3375.873
71,3370.977
72,3362.228
73,3363.430
74,3439.208
75,3463.505
76,3442.925
77,3428.290
78,3459.288
79,3490.085
80,3483.239
81,3491.848
82,3465.994
83,3469.682
