 ,Value
1,3269.013
2,3325.956
3,3283.452
4,3279.389
5,3284.885
6,3285.527
7,3278.248
8,3289.532
9,3277.184
10,3285.365
11,3248.091
12,3248.031
13,3307.199
14,3288.599
15,3297.520
16,3321.839
17,3281.972
18,3239.937
19,3269.832
20,3340.911
21,3278.865
22,3283.968
23,3309.960
24,3282.276
25,3325.839
26,3311.618
27,3307.392
28,3284.727
29,3264.247
30,3238.504
31,3303.461
32,3303.124
33,3287.311
34,3306.791
35,3277.072
36,3300.865
37,3297.210
38,3297.138
39,3274.125
40,3271.238
41,3278.502
42,3290.157
43,3336.475
44,3264.953
45,3290.894
46,3301.516
47,3301.070
48,3274.619
49,3314.821
50,3315.792
51,3290.948
52,3287.994
53,3319.523
54,3296.378
55,3317.581
56,3345.650
57,3326.790
58,3303.913
59,3340.735
60,3295.780
61,3332.713
62,3321.884
63,3324.699
64,3332.768
65,3329.076
66,3270.065
67,3243.436
68,3303.642
69,3281.582
70,3235.477
71,3313.077
72,3293.632
73,3294.490
74,3276.047
75,3260.597
76,3277.144
77,3263.652
78,3300.528
79,3251.857
80,3262.445
81,3289.151
82,3263.043
83,3274.465
84,3255.560
85,3257.085
86,3297.765
87,3280.092
88,3267.152
