 ,Value
1,3279.047
2,3327.980
3,3312.133
4,3279.940
5,3303.185
6,3300.306
7,3318.452
8,3292.276
9,3300.483
10,3283.963
11,3280.755
12,3314.568
13,3298.342
14,3272.213
15,3265.717
16,3270.839
17,3298.419
18,3291.162
19,3270.843
20,3285.121
21,3287.758
22,3274.434
23,3321.764
24,3294.736
25,3295.203
26,3282.180
27,3297.555
28,3267.228
29,3300.546
30,3307.326
31,3255.266
32,3300.283
33,3314.199
34,3313.707
35,3303.293
36,3300.654
37,3296.771
38,3293.956
39,3255.637
40,3310.164
41,3281.433
42,3274.278
43,3282.788
44,3311.088
45,3282.546
46,3268.454
47,3265.322
48,3332.408
49,3285.519
50,3297.217
51,3309.514
52,3326.427
53,3279.767
54,3335.393
55,3307.128
56,3297.863
57,3264.367
58,3267.914
59,3293.719
60,3312.230
61,3315.261
62,3271.108
63,3298.602
64,3296.385
65,3305.349
66,3288.937
67,3328.194
68,3284.270
69,3265.338
70,3241.818
71,3271.580
72,3285.917
73,3254.438
74,3267.441
75,3290.540
76,3310.392
77,3339.254
78,3304.147
79,3323.020
80,3310.409
81,3307.624
82,3307.388
83,3249.033
84,3281.496
85,3328.065
86,3332.585
