 ,Value
1,3571.068
2,3578.516
3,3546.740
4,3583.930
5,3628.415
6,3609.266
7,3592.999
8,3570.473
9,3554.994
10,3575.045
11,3535.066
12,3571.583
13,3554.193
14,3561.886
15,3627.446
16,3597.280
17,3569.659
18,3610.741
19,3509.306
20,3535.716
21,3600.081
22,3614.754
23,3582.840
24,3581.422
25,3588.446
26,3598.720
27,3525.906
28,3551.746
29,3582.894
30,3575.450
31,3617.772
32,3574.516
33,3587.528
34,3560.006
35,3515.185
36,3553.924
37,3474.816
38,3557.448
39,3529.364
40,3565.613
41,3524.276
42,3533.047
43,3475.850
44,3466.476
45,3469.151
46,3495.697
47,3480.842
48,3486.709
49,3532.928
50,3544.418
51,3531.978
52,3539.039
53,3497.122
54,3478.167
55,3584.729
56,3523.055
57,3580.004
58,3554.387
59,3570.384
60,3534.863
61,3552.893
