 ,Value
1,3466.548
2,3476.981
3,3469.117
4,3497.614
5,3492.087
6,3471.581
7,3518.991
8,3490.946
9,3530.525
10,3457.563
11,3502.915
12,3530.835
13,3544.547
14,3547.833
15,3512.675
16,3552.718
17,3508.726
18,3522.478
19,3511.981
20,3527.662
21,3530.551
22,3514.990
23,3524.552
24,3564.774
25,3511.970
26,3471.223
27,3454.777
28,3464.075
29,3513.555
30,3501.671
31,3520.366
32,3603.394
33,3564.433
34,3502.182
35,3496.271
36,3540.468
37,3525.402
38,3471.915
39,3482.354
40,3457.598
41,3476.457
42,3538.979
43,3473.101
44,3453.641
45,3456.428
46,3501.017
47,3422.862
48,3451.373
49,3472.844
50,3469.467
51,3464.082
52,3433.060
53,3459.962
54,3411.833
55,3489.213
56,3457.042
57,3409.401
58,3421.251
59,3449.001
60,3445.178
61,3478.100
62,3438.342
63,3427.324
64,3467.152
65,3500.204
66,3457.907
67,3461.495
68,3477.838
69,3481.468
70,3501.550
71,3521.753
72,3504.006
73,3448.353
74,3491.387
75,3490.251
76,3528.154
77,3547.133
78,3487.998
79,3501.303
80,3506.471
