 ,Value
1,3600.101
2,3585.028
3,3593.237
4,3578.289
5,3604.196
6,3615.572
7,3620.636
8,3603.318
9,3609.409
10,3607.774
11,3650.652
12,3657.173
13,3647.356
14,3586.981
15,3571.475
16,3581.882
17,3556.959
18,3591.826
19,3534.926
20,3546.058
21,3519.588
22,3540.226
23,3539.527
24,3504.694
25,3492.164
26,3472.854
27,3479.423
28,3502.797
29,3465.134
30,3527.080
31,3505.320
32,3512.810
33,3469.249
34,3503.241
35,3561.772
36,3559.568
37,3542.758
38,3611.454
39,3561.182
40,3539.080
41,3554.751
42,3546.966
43,3594.593
44,3553.016
45,3569.988
46,3565.441
47,3550.099
48,3535.561
49,3580.132
50,3530.278
51,3509.335
52,3515.707
53,3538.115
54,3551.435
55,3549.302
56,3583.725
57,3591.461
58,3572.972
59,3557.696
60,3564.433
61,3550.123
62,3556.816
63,3495.317
64,3508.249
65,3481.129
66,3483.007
67,3454.754
68,3497.360
69,3498.373
70,3554.129
71,3505.815
72,3586.668
73,3556.218
74,3502.088
75,3519.477
76,3546.248
77,3570.879
78,3527.982
79,3473.240
80,3506.471
81,3542.387
82,3585.286
83,3537.692
84,3578.927
85,3552.051
86,3558.549
87,3578.629
88,3519.657
89,3571.744
90,3590.484
91,3575.698
92,3564.644
93,3571.795
94,3606.826
95,3621.575
96,3589.609
97,3592.763
98,3537.389
99,3605.472
100,3573.265
101,3581.058
102,3586.902
103,3550.388
104,3552.362
