 ,Value
1,3320.716
2,3318.499
3,3328.077
4,3296.512
5,3291.968
6,3321.193
7,3329.279
8,3290.062
9,3267.879
10,3275.522
11,3285.529
12,3325.013
13,3317.242
14,3344.201
15,3338.738
16,3296.090
17,3258.102
18,3297.985
19,3328.206
20,3351.686
21,3331.719
22,3325.823
23,3324.479
24,3338.764
25,3321.757
26,3328.987
27,3329.199
28,3340.560
29,3305.691
30,3334.927
31,3325.175
32,3338.772
33,3357.228
34,3353.605
35,3327.754
36,3233.041
37,3291.830
38,3302.555
39,3312.337
40,3276.427
41,3303.879
42,3298.535
43,3331.528
44,3275.150
45,3326.102
46,3290.519
47,3310.577
48,3310.325
49,3333.525
50,3307.974
51,3327.582
52,3292.723
53,3290.019
54,3335.282
55,3309.515
56,3298.808
57,3309.314
58,3266.062
59,3332.346
60,3352.491
61,3329.827
62,3290.198
63,3297.783
64,3352.876
65,3298.354
66,3321.871
67,3304.293
68,3314.318
69,3306.916
70,3318.320
71,3317.505
72,3341.526
73,3297.581
74,3294.640
75,3299.041
76,3295.495
77,3307.272
78,3360.622
79,3327.285
80,3308.135
81,3319.924
82,3311.850
83,3283.683
84,3290.976
85,3280.453
86,3336.535
