 ,Value
1,3273.275
2,3276.524
3,3276.221
4,3292.469
5,3284.195
6,3253.979
7,3251.263
8,3256.077
9,3273.694
10,3304.730
11,3285.190
12,3266.031
13,3322.744
14,3289.207
15,3291.029
16,3300.392
17,3284.702
18,3280.104
19,3317.887
20,3336.747
21,3307.905
22,3310.435
23,3275.619
24,3294.005
25,3278.404
26,3283.207
27,3276.545
28,3307.597
29,3298.031
30,3308.397
31,3300.844
32,3279.498
33,3300.877
34,3259.994
35,3266.813
36,3292.200
37,3294.107
38,3298.334
39,3240.696
40,3259.005
41,3249.904
42,3280.382
43,3309.215
44,3277.869
45,3271.563
46,3293.597
47,3301.912
48,3295.254
49,3275.408
50,3271.687
51,3292.821
52,3274.127
53,3307.286
54,3280.629
55,3284.745
56,3271.463
57,3301.364
58,3299.628
59,3276.481
60,3335.458
61,3306.811
62,3263.112
63,3296.077
64,3278.628
65,3275.038
66,3291.833
67,3286.605
68,3314.356
69,3317.445
70,3319.184
71,3315.742
72,3296.643
73,3285.717
74,3308.298
75,3325.278
76,3258.436
77,3266.299
78,3320.673
79,3326.171
80,3337.210
81,3292.740
82,3299.360
83,3304.361
84,3306.139
85,3277.767
86,3243.882
87,3268.806
88,3293.962
