 ,Value
1,3296.563
2,3288.961
3,3340.074
4,3325.240
5,3267.780
6,3302.027
7,3315.872
8,3321.868
9,3336.019
10,3285.496
11,3304.282
12,3336.035
13,3347.585
14,3314.786
15,3326.540
16,3356.513
17,3317.379
18,3290.382
19,3331.619
20,3331.269
21,3336.078
22,3311.193
23,3303.067
24,3274.500
25,3306.673
26,3312.045
27,3315.042
28,3286.608
29,3247.727
30,3285.639
31,3277.278
32,3299.240
33,3337.151
34,3326.070
35,3367.559
36,3325.560
37,3305.512
38,3300.796
39,3291.649
40,3299.396
41,3299.947
42,3341.641
43,3336.189
44,3306.996
45,3322.279
46,3317.353
47,3315.683
48,3303.464
49,3343.102
50,3305.192
51,3364.551
52,3346.858
53,3338.761
54,3272.867
55,3283.619
56,3341.320
57,3351.647
58,3333.109
59,3372.221
60,3354.957
61,3293.072
62,3320.949
63,3342.609
64,3325.381
65,3319.065
66,3299.513
67,3320.951
68,3336.260
69,3314.455
70,3260.961
71,3257.841
72,3318.665
73,3370.498
74,3313.051
75,3310.811
76,3315.248
77,3292.515
78,3297.298
79,3348.430
80,3300.531
81,3319.211
82,3280.239
83,3315.403
84,3300.986
85,3328.956
86,3298.340
87,3318.079
88,3336.496
