X	Y
236.000	375.000
235.160	375.535
234.322	376.072
233.485	376.612
232.650	377.156
231.820	377.705
230.994	378.261
230.173	378.826
229.360	379.400
228.553	379.984
227.755	380.580
226.967	381.189
226.190	381.811
225.424	382.448
224.671	383.099
223.931	383.765
223.205	384.448
222.495	385.146
221.801	385.860
221.125	386.591
220.465	387.337
219.825	388.099
219.202	388.877
218.599	389.669
218.014	390.475
217.446	391.293
216.895	392.123
216.361	392.963
215.844	393.814
215.343	394.675
214.858	395.544
214.389	396.423
213.936	397.310
213.498	398.204
213.076	399.106
212.670	400.015
212.280	400.932
211.906	401.854
211.547	402.784
211.205	403.719
210.880	404.660
210.571	405.607
210.280	406.559
210.005	407.516
209.750	408.479
209.513	409.446
209.295	410.418
209.096	411.394
208.918	412.373
208.762	413.357
208.628	414.344
208.517	415.333
208.430	416.325
208.367	417.319
208.328	418.314
208.312	419.310
208.318	420.306
208.345	421.301
208.393	422.296
208.461	423.289
208.546	424.281
208.649	425.272
208.768	426.261
208.902	427.248
209.049	428.232
209.208	429.216
209.378	430.197
209.557	431.176
209.745	432.154
209.940	433.131
210.141	434.106
210.345	435.081
210.553	436.055
210.762	437.029
210.971	438.002
211.180	438.976
211.385	439.950
211.587	440.925
211.785	441.901
211.978	442.878
212.167	443.856
212.352	444.835
212.533	445.814
212.711	446.794
212.885	447.774
213.056	448.755
213.223	449.737
213.388	450.719
213.550	451.702
213.710	452.685
213.867	453.668
214.022	454.652
214.176	455.636
214.327	456.620
214.477	457.604
214.626	458.589
214.773	459.574
214.920	460.559
215.066	461.544
215.211	462.529
215.355	463.515
215.500	464.500
