 ,Value
1,3628.252
2,3604.778
3,3623.466
4,3639.119
5,3579.914
6,3602.003
7,3610.424
8,3619.029
9,3638.012
10,3656.675
11,3629.387
12,3598.166
13,3583.097
14,3585.798
15,3613.170
16,3621.677
17,3592.421
18,3569.477
19,3571.643
20,3544.567
21,3526.395
22,3573.228
23,3634.722
24,3587.877
25,3574.935
26,3577.249
27,3603.215
28,3556.917
29,3486.938
30,3509.678
31,3525.855
32,3494.363
33,3488.736
34,3527.615
35,3504.482
36,3504.018
37,3531.019
38,3490.459
39,3549.586
40,3580.320
41,3560.954
42,3498.495
43,3464.686
44,3511.129
45,3497.477
46,3470.548
47,3526.455
48,3538.750
49,3583.515
50,3531.463
51,3586.952
52,3598.690
53,3555.429
54,3544.031
55,3544.019
56,3546.474
57,3569.919
58,3575.765
59,3528.209
60,3572.607
61,3561.398
62,3587.472
63,3541.103
64,3540.270
65,3665.621
66,3603.964
67,3580.208
68,3576.786
69,3631.093
70,3548.480
71,3583.014
72,3593.837
73,3497.751
74,3494.914
75,3517.645
76,3536.537
77,3533.577
78,3497.231
79,3505.769
80,3534.044
81,3524.975
82,3500.950
83,3523.788
84,3504.753
85,3530.690
86,3507.801
87,3506.543
88,3536.516
89,3504.358
90,3514.418
91,3576.952
92,3619.262
93,3586.963
94,3565.187
95,3575.699
96,3589.960
97,3600.796
98,3627.236
99,3600.984
100,3686.006
101,3588.358
102,3578.197
