 ,Value
1,3570.721
2,3563.203
3,3656.197
4,3703.765
5,3656.593
6,3632.960
7,3616.942
8,3615.745
9,3620.526
10,3614.928
11,3604.080
12,3645.793
13,3592.123
14,3532.955
15,3578.748
16,3599.776
17,3570.750
18,3608.734
19,3598.942
20,3643.150
21,3598.827
22,3608.161
23,3564.258
24,3556.456
25,3609.182
26,3558.292
27,3575.007
28,3569.236
29,3562.862
30,3583.024
31,3539.320
32,3601.690
33,3488.534
34,3443.936
35,3464.948
36,3444.868
37,3409.061
38,3473.869
39,3449.963
40,3429.015
41,3380.157
42,3424.589
43,3451.081
44,3444.276
45,3460.151
46,3482.243
47,3460.075
48,3472.753
49,3435.221
50,3480.086
51,3463.324
52,3482.491
53,3506.846
54,3468.924
55,3513.323
56,3525.203
57,3537.191
58,3558.052
59,3523.178
60,3475.169
61,3530.466
62,3470.292
63,3472.362
64,3513.249
65,3465.952
66,3478.412
67,3455.956
68,3479.893
69,3490.546
70,3498.237
71,3508.012
72,3462.936
73,3493.136
74,3507.292
75,3548.243
76,3536.818
77,3437.937
78,3539.014
79,3523.911
80,3512.359
81,3457.813
82,3469.667
83,3499.849
84,3511.097
85,3503.771
86,3508.091
87,3493.369
88,3495.176
89,3507.865
90,3463.088
91,3453.654
92,3514.968
93,3457.913
94,3472.784
95,3502.758
96,3514.465
97,3526.856
98,3529.058
99,3533.291
100,3472.940
101,3443.939
102,3438.537
103,3440.836
104,3426.688
105,3412.534
106,3407.369
107,3401.205
108,3413.855
109,3411.379
110,3457.575
111,3449.629
112,3527.002
113,3581.821
114,3528.100
115,3527.446
116,3569.228
117,3541.611
118,3574.692
119,3599.640
120,3596.905
121,3618.378
