 ,Value
1,3566.319
2,3625.858
3,3595.456
4,3531.166
5,3555.427
6,3614.552
7,3618.243
8,3590.528
9,3551.616
10,3566.546
11,3555.911
12,3588.436
13,3539.381
14,3562.377
15,3530.949
16,3554.576
17,3585.092
18,3544.140
19,3559.297
20,3565.895
21,3533.371
22,3559.900
23,3534.429
24,3532.972
25,3511.380
26,3487.974
27,3553.361
28,3540.401
29,3526.700
30,3553.152
31,3539.045
32,3497.881
33,3492.679
34,3501.299
35,3528.782
36,3555.250
37,3501.575
38,3467.516
39,3492.548
40,3566.816
41,3524.469
42,3553.272
43,3458.718
44,3471.654
45,3528.978
46,3472.538
47,3447.190
48,3513.994
49,3488.174
50,3506.727
51,3502.245
52,3507.408
53,3422.897
54,3428.783
55,3491.183
56,3511.942
57,3468.356
58,3513.029
59,3502.512
60,3482.750
61,3464.429
62,3473.768
63,3458.341
64,3454.423
65,3486.294
