X	Y
37.000	492.000
37.994	491.897
38.989	491.795
39.984	491.694
40.978	491.593
41.973	491.494
42.968	491.397
43.964	491.303
44.959	491.211
45.955	491.122
46.951	491.037
47.948	490.956
48.944	490.879
49.941	490.806
50.939	490.739
51.937	490.678
52.935	490.623
53.934	490.574
54.933	490.532
55.932	490.498
56.931	490.471
57.931	490.454
58.931	490.445
59.930	490.445
60.930	490.456
61.930	490.477
62.929	490.509
63.928	490.553
64.926	490.609
65.923	490.678
66.920	490.760
67.915	490.856
68.908	490.967
69.900	491.093
70.890	491.234
71.877	491.392
72.862	491.567
73.843	491.758
74.820	491.967
75.794	492.194
76.764	492.437
77.729	492.699
78.689	492.978
79.643	493.275
80.592	493.590
81.535	493.923
82.471	494.273
83.400	494.642
84.322	495.029
85.236	495.434
86.142	495.858
87.039	496.300
87.926	496.760
88.804	497.238
89.672	497.735
90.529	498.250
91.374	498.783
92.208	499.334
93.030	499.904
93.839	500.491
94.635	501.096
95.417	501.719
96.185	502.359
96.938	503.016
97.676	503.691
98.399	504.382
99.105	505.090
99.794	505.814
100.467	506.553
101.123	507.307
101.763	508.076
102.387	508.857
102.995	509.650
103.588	510.455
104.166	511.271
104.729	512.097
105.278	512.933
105.814	513.777
106.337	514.629
106.847	515.489
107.345	516.356
107.831	517.229
108.306	518.109
108.770	518.994
109.224	519.885
109.669	520.781
110.104	521.681
110.530	522.585
110.948	523.494
111.357	524.406
111.759	525.321
112.154	526.239
112.543	527.161
112.925	528.085
113.300	529.011
113.671	529.940
114.036	530.870
114.396	531.803
114.752	532.737
115.103	533.673
115.451	534.611
115.795	535.549
116.137	536.489
116.475	537.430
116.810	538.372
117.144	539.314
117.474	540.258
117.801	541.203
118.125	542.148
118.446	543.095
118.763	544.043
119.076	544.993
119.386	545.943
119.692	546.895
119.993	547.849
120.290	548.803
120.582	549.759
120.869	550.717
121.151	551.676
121.428	552.637
121.699	553.599
121.964	554.563
122.223	555.529
122.475	556.496
122.721	557.466
122.959	558.436
123.190	559.409
123.413	560.384
123.628	561.360
123.834	562.339
124.031	563.319
124.219	564.301
124.397	565.284
124.564	566.270
124.720	567.258
124.864	568.247
124.996	569.238
125.116	570.231
125.221	571.225
125.312	572.220
125.388	573.217
125.448	574.215
125.491	575.214
125.515	576.214
125.521	577.213
125.507	578.213
125.473	579.212
125.417	580.210
125.339	581.207
125.238	582.202
125.113	583.193
124.965	584.182
124.792	585.167
124.594	586.147
124.370	587.121
124.121	588.089
123.847	589.051
123.547	590.004
123.221	590.950
122.870	591.886
122.495	592.812
122.096	593.729
121.673	594.635
121.227	595.529
120.758	596.413
120.268	597.284
119.757	598.144
119.227	598.991
118.678	599.827
118.111	600.650
117.527	601.462
116.927	602.261
116.312	603.049
115.684	603.827
115.042	604.594
114.389	605.350
113.725	606.098
113.051	606.836
112.367	607.565
111.674	608.286
110.973	608.999
110.265	609.705
109.549	610.403
108.826	611.094
108.097	611.777
107.362	612.455
106.621	613.126
105.874	613.791
105.122	614.450
104.365	615.103
103.604	615.751
102.838	616.394
102.068	617.031
101.294	617.663
100.515	618.291
99.733	618.914
98.948	619.532
98.159	620.146
97.367	620.756
96.571	621.362
95.773	621.964
94.971	622.561
94.167	623.155
93.360	623.746
92.551	624.333
91.739	624.916
90.925	625.496
90.108	626.073
89.290	626.647
88.469	627.218
87.646	627.785
86.821	628.350
85.993	628.911
85.164	629.469
84.332	630.024
83.498	630.576
82.662	631.124
81.824	631.669
80.984	632.211
80.142	632.750
79.298	633.286
78.452	633.819
77.605	634.350
76.757	634.879
75.907	635.405
75.056	635.930
74.204	636.454
73.352	636.977
72.500	637.500
