X	Y
71.000	509.000
71.925	509.385
72.849	509.770
73.772	510.158
74.694	510.549
75.614	510.944
76.532	511.345
77.447	511.752
78.359	512.166
79.267	512.589
80.170	513.021
81.068	513.465
81.960	513.920
82.845	514.388
83.722	514.871
84.591	515.369
85.450	515.884
86.298	516.417
87.134	516.968
87.956	517.539
88.764	518.132
89.554	518.746
90.327	519.383
91.080	520.043
91.812	520.727
92.520	521.435
93.204	522.167
93.860	522.923
94.490	523.701
95.093	524.500
95.671	525.318
96.225	526.153
96.754	527.003
97.260	527.867
97.745	528.743
98.209	529.630
98.654	530.528
99.079	531.435
99.486	532.349
99.877	533.271
100.252	534.200
100.612	535.134
100.958	536.074
101.291	537.018
101.611	537.967
101.919	538.920
102.217	539.876
102.505	540.836
102.782	541.798
103.052	542.762
103.313	543.729
103.566	544.698
103.814	545.668
104.055	546.640
104.290	547.614
104.521	548.588
104.747	549.564
104.970	550.540
105.188	551.517
105.404	552.495
105.616	553.474
105.825	554.453
106.031	555.433
106.235	556.414
106.436	557.395
106.636	558.376
106.834	559.358
107.030	560.340
107.226	561.322
107.420	562.304
107.615	563.287
107.809	564.269
108.004	565.251
108.200	566.234
108.397	567.215
108.596	568.197
108.797	569.178
109.000	570.159
109.207	571.138
109.417	572.118
109.631	573.096
109.849	574.073
110.069	575.050
110.289	576.027
110.508	577.004
110.724	577.982
110.936	578.961
111.142	579.941
111.339	580.923
111.527	581.906
111.704	582.892
111.867	583.880
112.014	584.871
112.145	585.864
112.257	586.859
112.350	587.856
112.422	588.855
112.471	589.855
112.496	590.856
112.497	591.857
112.474	592.859
112.428	593.859
112.359	594.858
112.270	595.855
112.160	596.851
112.031	597.844
111.882	598.834
111.714	599.821
111.527	600.805
111.322	601.785
111.098	602.761
110.855	603.733
110.593	604.699
110.311	605.660
110.008	606.615
109.685	607.562
109.337	608.502
108.965	609.431
108.568	610.351
108.140	611.256
107.684	612.148
107.198	613.023
106.684	613.882
106.142	614.725
105.576	615.551
104.989	616.362
104.383	617.159
103.763	617.946
103.134	618.725
102.500	619.500
