X	Y
37.000	487.000
37.987	487.159
38.974	487.319
39.961	487.479
40.948	487.639
41.934	487.801
42.921	487.963
43.907	488.126
44.893	488.291
45.879	488.457
46.865	488.625
47.850	488.795
48.835	488.966
49.820	489.141
50.804	489.318
51.787	489.497
52.770	489.680
53.753	489.865
54.734	490.055
55.715	490.247
56.696	490.444
57.675	490.645
58.653	490.851
59.631	491.061
60.607	491.276
61.582	491.496
62.556	491.722
63.529	491.954
64.500	492.193
65.469	492.437
66.437	492.689
67.402	492.948
68.366	493.215
69.327	493.489
70.286	493.773
71.242	494.065
72.196	494.366
73.146	494.677
74.092	494.999
75.035	495.332
75.974	495.675
76.908	496.031
77.838	496.399
78.762	496.780
79.681	497.174
80.594	497.581
81.501	498.002
82.401	498.438
83.294	498.888
84.179	499.352
85.056	499.832
85.925	500.327
86.785	500.837
87.636	501.362
88.477	501.902
89.307	502.459
90.127	503.031
90.937	503.617
91.735	504.219
92.522	504.836
93.297	505.468
94.060	506.114
94.811	506.774
95.550	507.447
96.276	508.134
96.990	508.834
97.692	509.546
98.381	510.270
99.058	511.006
99.722	511.753
100.375	512.511
101.016	513.278
101.646	514.055
102.264	514.840
102.873	515.633
103.471	516.435
104.059	517.243
104.637	518.059
105.207	518.880
105.767	519.708
106.318	520.542
106.861	521.382
107.396	522.227
107.922	523.077
108.441	523.931
108.952	524.791
109.456	525.654
109.952	526.522
110.441	527.394
110.923	528.270
111.398	529.150
111.866	530.033
112.328	530.920
112.784	531.810
113.233	532.703
113.675	533.600
114.112	534.499
114.543	535.402
114.967	536.307
115.386	537.215
115.798	538.125
116.205	539.039
116.606	539.954
117.002	540.873
117.392	541.793
117.776	542.716
118.154	543.642
118.527	544.569
118.895	545.499
119.256	546.431
119.611	547.366
119.959	548.303
120.299	549.243
120.632	550.186
120.955	551.132
121.270	552.081
121.576	553.033
121.871	553.988
122.156	554.947
122.429	555.908
122.690	556.873
122.939	557.842
123.175	558.813
123.397	559.788
123.605	560.766
123.797	561.747
123.974	562.731
124.134	563.718
124.278	564.707
124.404	565.699
124.511	566.693
124.601	567.689
124.670	568.686
124.720	569.685
124.749	570.684
124.758	571.684
124.746	572.684
124.712	573.683
124.657	574.681
124.580	575.678
124.481	576.673
124.360	577.665
124.217	578.655
124.054	579.641
123.871	580.624
123.668	581.603
123.446	582.578
123.206	583.548
122.947	584.514
122.671	585.475
122.377	586.430
122.066	587.381
121.740	588.326
121.397	589.265
121.039	590.198
120.666	591.126
120.279	592.048
119.877	592.963
119.460	593.872
119.030	594.775
118.587	595.671
118.131	596.560
117.661	597.443
117.179	598.319
116.685	599.188
116.179	600.050
115.661	600.905
115.131	601.753
114.590	602.594
114.038	603.427
113.474	604.253
112.900	605.072
112.315	605.882
111.719	606.685
111.113	607.481
110.497	608.268
109.871	609.047
109.235	609.818
108.589	610.581
107.934	611.337
107.269	612.084
106.596	612.823
105.915	613.555
105.225	614.279
104.528	614.995
103.824	615.705
103.113	616.408
102.395	617.103
101.670	617.792
100.939	618.474
100.203	619.151
99.461	619.820
98.713	620.484
97.961	621.143
97.204	621.796
96.442	622.443
95.675	623.085
94.905	623.723
94.131	624.355
93.353	624.984
92.572	625.607
91.787	626.227
91.000	626.843
90.209	627.455
89.416	628.064
88.621	628.670
87.823	629.272
87.023	629.871
86.221	630.468
85.417	631.063
84.611	631.655
83.804	632.245
82.996	632.834
82.187	633.421
81.376	634.006
80.565	634.590
79.753	635.173
78.940	635.756
78.127	636.338
77.314	636.919
76.500	637.500
