 ,Value
1,4562.692
2,4525.117
3,4448.061
4,4400.456
5,4528.700
6,4570.569
7,4432.414
8,4493.457
9,4571.342
10,4664.594
11,4643.266
12,4537.963
13,4634.358
14,4649.544
15,4612.591
16,4521.940
17,4603.253
18,4612.855
19,4668.141
20,4613.668
21,4615.459
22,4560.848
23,4630.529
24,4665.395
25,4648.313
26,4647.775
27,4708.316
28,4668.677
29,4675.768
30,4702.330
31,4672.171
32,4737.549
33,4711.931
34,4735.144
35,4586.244
36,4540.365
37,4557.905
38,4560.569
39,4594.912
40,4493.623
41,4589.832
42,4697.073
43,4780.435
44,4781.942
45,4532.227
46,4468.899
47,4472.367
48,4488.987
49,4535.556
50,4418.983
51,4279.469
52,4289.466
53,4295.275
54,4291.596
55,4342.525
56,4210.568
57,4158.327
58,4390.608
59,4242.140
60,4186.716
61,4258.328
62,4366.339
63,4409.340
64,4416.285
65,4496.524
66,4518.453
67,4498.256
68,4571.710
69,4540.239
70,4490.693
71,4404.848
72,4425.244
73,4441.262
74,4429.259
75,4543.449
76,4500.596
77,4327.122
78,4456.734
79,4506.786
80,4533.894
81,4431.986
82,4297.104
83,4403.498
84,4550.570
85,4522.064
86,4579.538
87,4584.139
