 ,Value
1,4954.701
2,4995.498
3,5002.203
4,4861.661
5,4969.972
6,5085.877
7,4940.450
8,5114.780
9,5093.422
10,4859.312
11,4921.060
12,4868.752
13,4856.437
14,4896.890
15,4790.166
16,4859.563
17,4794.130
18,4792.053
19,4775.373
20,4779.065
21,4887.579
22,4832.580
23,4923.521
24,4908.346
25,4689.543
26,4646.153
27,4702.513
28,4659.736
29,4788.513
30,4713.620
31,4690.036
32,4622.938
33,4719.912
34,4531.147
35,4510.789
36,4617.652
37,4470.657
38,4439.974
39,4592.898
40,4357.408
41,4474.749
42,4496.377
43,4476.377
44,4582.862
45,4740.029
46,4549.090
47,4483.223
48,4621.327
49,4718.839
50,4704.502
51,4932.780
52,4723.833
53,4699.625
54,4567.410
55,4577.509
56,4566.589
57,4652.763
58,4719.648
59,4623.667
60,4664.589
61,4654.958
62,4616.310
63,4674.211
64,4592.831
65,4577.219
66,4494.507
67,4420.964
68,4458.951
69,4640.410
70,4630.162
71,4733.951
72,4746.224
73,4629.264
74,4446.774
75,4656.749
76,4542.375
77,4604.364
78,4520.254
79,4532.274
80,4575.613
81,4539.552
82,4550.383
83,4533.327
84,4541.392
85,4506.864
86,4587.289
87,4562.992
88,4540.113
89,4633.283
90,4476.293
91,4406.511
92,4606.736
93,4523.373
94,4489.454
95,4572.851
96,4557.108
