 ,Value
1,4783.606
2,4890.972
3,4765.671
4,4873.613
5,4989.978
6,4867.112
7,4876.968
8,4913.943
9,4977.133
10,4843.644
11,4882.973
12,5145.415
13,5116.290
14,5065.622
15,4851.576
16,4950.421
17,4990.972
18,5220.826
19,5163.821
20,5123.580
21,5056.455
22,5087.042
23,5189.471
24,5112.785
25,5070.779
26,5153.228
27,5044.258
28,5002.832
29,5100.046
30,5116.563
31,5165.885
32,5014.402
33,4917.262
34,4941.486
35,4905.137
36,4902.246
37,5014.910
38,4935.232
39,5003.673
40,4967.156
41,4855.256
42,4930.752
43,4939.414
44,4884.207
45,4918.262
46,4913.743
47,4975.836
48,5051.747
49,5040.502
50,4920.251
51,4894.115
52,4965.294
53,4937.978
54,5001.691
55,5125.600
56,5078.022
57,5006.654
58,4943.400
59,4753.090
60,4860.473
61,4909.740
62,4996.451
63,5003.885
64,5079.857
65,5077.838
66,5177.801
67,5106.274
68,4988.965
69,5039.463
70,4999.508
71,5037.038
72,5002.246
73,5133.993
74,5170.300
75,5030.671
76,5121.516
77,5147.643
78,5094.812
79,5155.743
80,5138.476
81,5125.846
82,5006.857
83,5035.094
84,5034.066
85,5134.815
86,5025.397
87,5101.063
88,5106.341
89,5036.510
90,5088.034
91,5140.120
92,5025.701
93,5141.873
94,5015.088
95,5044.427
96,5121.604
97,4973.220
98,5014.259
99,5033.601
100,5047.228
101,5115.305
102,5083.157
103,5154.358
104,5063.119
105,4928.433
106,4922.944
107,4828.902
108,4797.400
