X	Y
36.000	494.000
36.984	493.822
37.969	493.643
38.953	493.466
39.938	493.290
40.923	493.115
41.908	492.941
42.893	492.770
43.879	492.602
44.866	492.436
45.853	492.274
46.841	492.115
47.829	491.961
48.818	491.810
49.808	491.665
50.798	491.526
51.789	491.392
52.781	491.264
53.774	491.144
54.768	491.030
55.763	490.925
56.759	490.828
57.755	490.740
58.752	490.662
59.750	490.594
60.749	490.537
61.748	490.492
62.748	490.459
63.748	490.440
64.748	490.435
65.749	490.444
66.749	490.470
67.748	490.513
68.747	490.573
69.744	490.650
70.740	490.746
71.733	490.859
72.725	490.990
73.714	491.139
74.701	491.305
75.684	491.490
76.663	491.691
77.639	491.910
78.611	492.147
79.579	492.400
80.542	492.670
81.501	492.956
82.454	493.259
83.402	493.577
84.346	493.911
85.283	494.259
86.215	494.622
87.142	494.999
88.063	495.390
88.978	495.794
89.887	496.211
90.791	496.640
91.688	497.081
92.580	497.535
93.465	498.001
94.343	498.481
95.214	498.973
96.077	499.478
96.932	499.996
97.779	500.528
98.618	501.074
99.447	501.633
100.267	502.206
101.078	502.792
101.879	503.392
102.669	504.005
103.448	504.632
104.216	505.273
104.974	505.926
105.719	506.593
106.453	507.273
107.175	507.965
107.884	508.670
108.581	509.388
109.266	510.117
109.937	510.859
110.596	511.612
111.242	512.376
111.875	513.150
112.495	513.935
113.103	514.729
113.699	515.532
114.284	516.344
114.856	517.164
115.417	517.993
115.967	518.828
116.506	519.671
117.033	520.521
117.550	521.378
118.056	522.241
118.550	523.110
119.034	523.986
119.506	524.867
119.968	525.755
120.420	526.647
120.860	527.545
121.290	528.449
121.708	529.357
122.115	530.271
122.512	531.189
122.896	532.113
123.270	533.041
123.632	533.973
123.982	534.910
124.320	535.852
124.646	536.797
124.959	537.747
125.260	538.701
125.547	539.660
125.820	540.622
126.080	541.588
126.327	542.557
126.559	543.530
126.778	544.506
126.984	545.485
127.175	546.467
127.354	547.451
127.519	548.438
127.671	549.427
127.810	550.417
127.936	551.409
128.050	552.403
128.151	553.398
128.242	554.395
128.320	555.392
128.388	556.390
128.446	557.388
128.493	558.388
128.530	559.387
128.559	560.387
128.578	561.387
128.589	562.387
128.592	563.388
128.588	564.388
128.576	565.388
128.558	566.388
128.534	567.388
128.504	568.388
128.468	569.388
128.427	570.387
128.379	571.387
128.325	572.385
128.263	573.384
128.193	574.382
128.115	575.379
128.028	576.375
127.932	577.371
127.825	578.366
127.709	579.359
127.581	580.351
127.441	581.342
127.289	582.330
127.124	583.317
126.946	584.301
126.754	585.283
126.548	586.262
126.325	587.237
126.088	588.209
125.833	589.176
125.562	590.139
125.274	591.097
124.966	592.049
124.639	592.994
124.293	593.932
123.927	594.863
123.540	595.786
123.133	596.699
122.702	597.602
122.250	598.494
121.775	599.375
121.277	600.242
120.757	601.097
120.213	601.936
119.646	602.760
119.057	603.569
118.449	604.363
117.822	605.142
117.177	605.907
116.514	606.656
115.836	607.392
115.144	608.113
114.437	608.822
113.718	609.517
112.986	610.199
112.243	610.868
111.489	611.526
110.725	612.171
109.952	612.806
109.169	613.429
108.379	614.042
107.580	614.644
106.775	615.237
105.962	615.820
105.143	616.394
104.317	616.960
103.487	617.517
102.650	618.065
101.809	618.606
100.963	619.140
100.113	619.667
99.258	620.187
98.400	620.701
97.538	621.209
96.673	621.711
95.805	622.208
94.934	622.701
94.061	623.189
93.186	623.673
92.308	624.153
91.429	624.630
90.548	625.103
89.664	625.573
88.779	626.038
87.892	626.500
87.003	626.959
86.112	627.414
85.219	627.865
84.325	628.313
83.429	628.758
82.532	629.200
81.633	629.639
80.733	630.075
79.831	630.509
78.929	630.941
78.025	631.370
77.121	631.798
76.217	632.225
75.311	632.651
74.406	633.075
73.500	633.500
