 ,Value
1,4609.782
2,4580.703
3,4544.962
4,4524.431
5,4491.148
6,4595.887
7,4610.152
8,4611.214
9,4563.833
10,4666.063
11,4680.342
12,4561.911
13,4639.286
14,4562.211
15,4602.037
16,4371.866
17,4510.158
18,4500.744
19,4453.219
20,4391.704
21,4425.592
22,4356.930
23,4501.042
24,4451.734
25,4397.431
26,4449.291
27,4527.940
28,4388.902
29,4417.863
30,4439.974
31,4445.568
32,4441.483
33,4524.244
34,4509.549
35,4582.628
36,4756.137
37,4523.866
38,4642.260
39,4664.622
40,4579.084
41,4621.220
42,4524.253
43,4436.163
44,4486.568
45,4456.936
46,4418.541
47,4554.521
48,4396.706
49,4376.546
50,4638.951
51,4637.544
52,4622.923
53,4623.321
54,4624.556
55,4713.746
56,4640.423
57,4633.535
58,4577.418
59,4485.025
60,4529.048
61,4512.396
62,4370.463
63,4559.133
64,4535.442
65,4516.655
66,4547.868
67,4521.778
68,4500.790
69,4417.761
70,4466.346
71,4382.746
72,4384.026
73,4333.138
74,4285.430
75,4332.304
76,4384.672
77,4308.763
78,4277.436
79,4314.363
80,4461.934
81,4419.018
82,4350.588
83,4406.902
84,4373.523
85,4439.323
86,4491.981
87,4409.283
88,4389.767
89,4401.050
90,4258.937
91,4345.415
92,4372.283
93,4247.629
94,4263.418
95,4241.167
96,4267.808
97,4221.507
98,4242.661
99,4168.434
100,4115.678
101,4223.436
102,4214.957
103,4225.243
104,4251.586
105,4298.136
106,4357.266
107,4352.674
108,4391.759
109,4524.916
110,4377.172
111,4346.733
112,4312.900
113,4287.263
114,4494.705
115,4415.254
116,4171.241
117,4312.193
118,4417.852
119,4404.937
120,4434.186
121,4375.247
122,4333.170
123,4464.146
124,4498.936
125,4401.506
126,4380.279
127,4443.785
128,4348.759
129,4418.973
130,4420.138
131,4387.418
132,4411.268
133,4410.070
134,4547.940
135,4395.046
136,4339.941
137,4568.487
138,4486.918
139,4333.839
140,4503.848
141,4548.824
142,4524.586
143,4583.654
144,4578.119
145,4481.102
146,4621.995
147,4488.939
148,4525.337
149,4491.634
150,4649.090
151,4595.774
152,4622.164
153,4542.978
154,4590.307
155,4580.030
156,4741.251
157,4607.163
158,4585.596
159,4524.375
160,4556.142
161,4558.947
162,4657.827
163,4751.260
164,4517.600
165,4592.315
166,4662.906
167,4604.381
168,4589.313
169,4560.607
170,4532.296
171,4512.012
172,4641.821
173,4744.542
174,4597.789
175,4711.839
176,4699.560
177,4589.374
178,4496.677
179,4633.422
180,4738.686
181,4530.109
182,4586.886
183,4568.488
