 ,Value
1,4421.313
2,4355.831
3,4553.001
4,4611.858
5,4560.200
6,4292.975
7,4332.298
8,4371.692
9,4339.460
10,4382.816
11,4380.456
12,4301.945
13,4352.797
14,4247.632
15,4348.727
16,4361.184
17,4320.785
18,4321.962
19,4252.694
20,4258.308
21,4296.054
22,4395.620
23,4447.615
24,4380.630
25,4228.804
26,4301.214
27,4344.423
28,4326.350
29,4324.799
30,4286.674
31,4137.052
32,4252.231
33,4391.812
34,4292.937
35,4210.333
36,4276.946
37,4223.833
38,4162.562
39,4163.699
40,4097.925
41,4203.296
42,4095.011
43,4078.800
44,4060.800
45,4148.289
46,4186.607
47,4173.059
48,4106.172
49,4211.464
50,4186.512
51,4163.080
52,3994.276
53,4058.129
54,4035.807
55,4030.050
56,4026.816
57,4067.987
58,4019.092
59,4001.218
60,3954.940
61,4034.531
62,3982.630
63,4035.494
64,4044.553
65,4046.741
66,4092.142
67,4112.910
68,4095.263
69,4039.252
70,4083.077
71,4138.830
72,4117.703
73,4175.355
74,4158.119
75,4117.246
76,4243.321
77,4253.265
78,4122.631
79,4026.640
80,4121.381
81,4105.269
82,4055.340
83,4060.390
84,4050.001
85,4050.520
86,4099.142
87,4071.723
88,3882.884
89,4041.155
90,4020.454
91,4002.735
92,4069.205
93,4081.835
94,4073.090
95,4081.354
96,4238.455
97,4178.531
98,4064.170
99,4076.554
100,4081.677
101,4166.188
102,4093.247
103,4083.985
104,4092.071
105,3996.224
106,4109.372
107,4228.179
108,4222.807
109,4200.460
110,4245.520
111,4204.847
112,4099.343
113,4043.773
114,4063.806
115,4055.899
116,4060.195
117,4061.599
118,4035.514
119,4065.859
120,4105.284
121,3972.567
122,4085.680
123,3968.078
124,4077.471
125,4115.657
126,4159.507
127,4034.592
128,4028.405
129,4094.877
130,4113.111
131,4120.218
132,4078.475
133,4097.076
134,4006.073
135,4084.593
136,4175.688
137,4187.998
138,4078.846
139,4090.046
140,4200.258
141,4152.412
142,4048.789
143,4061.393
144,4090.057
145,4169.295
146,4111.901
147,4104.887
148,4178.305
149,4144.427
150,4001.416
151,4165.607
152,4142.353
153,4168.986
154,4122.480
155,4133.390
156,4201.346
157,4132.691
158,4103.331
159,4204.324
160,4381.936
161,4296.573
162,4182.530
163,4272.386
164,4267.754
165,4203.847
166,4212.174
167,4244.578
168,4318.266
169,4234.088
170,4328.049
171,4338.835
172,4249.236
173,4319.492
174,4379.413
175,4326.628
176,4290.838
177,4314.108
178,4338.839
179,4191.210
180,4265.123
181,4329.894
182,4391.382
183,4315.396
184,4245.285
185,4284.368
186,4398.596
187,4362.844
188,4216.475
189,4291.613
190,4322.274
191,4288.171
192,4350.257
193,4458.884
194,4419.769
195,4353.772
196,4467.794
197,4471.711
198,4445.606
199,4290.474
200,4367.448
201,4499.567
202,4335.559
203,4191.573
204,4389.880
205,4402.405
206,4470.985
207,4363.613
208,4382.678
209,4351.060
210,4320.367
211,4330.345
212,4182.204
213,4206.816
214,4155.508
215,4126.680
216,4202.493
217,4105.772
218,4031.364
219,4156.846
220,4155.494
221,4119.695
222,4221.463
223,4274.652
