X	Y
71.000	513.000
71.771	513.642
72.542	514.285
73.313	514.928
74.083	515.571
74.853	516.216
75.621	516.862
76.388	517.509
77.154	518.157
77.919	518.808
78.681	519.461
79.441	520.116
80.199	520.774
80.955	521.435
81.707	522.099
82.456	522.767
83.202	523.439
83.944	524.115
84.681	524.796
85.414	525.482
86.142	526.173
86.864	526.870
87.579	527.574
88.288	528.285
88.989	529.003
89.680	529.731
90.359	530.470
91.021	531.225
91.662	531.997
92.277	532.790
92.861	533.606
93.408	534.448
93.909	535.317
94.355	536.216
94.739	537.143
95.053	538.096
95.286	539.072
95.435	540.064
95.498	541.066
95.477	542.069
95.378	543.068
95.221	544.059
95.018	545.042
94.779	546.016
94.514	546.984
94.230	547.947
93.933	548.906
93.628	549.862
93.323	550.818
93.021	551.776
92.728	552.735
92.448	553.699
92.189	554.669
91.957	555.646
91.760	556.630
91.605	557.621
91.505	558.620
91.468	559.623
91.510	560.625
91.640	561.620
91.853	562.601
92.142	563.561
92.498	564.500
92.913	565.414
93.377	566.303
93.884	567.169
94.425	568.014
94.996	568.840
95.590	569.649
96.201	570.445
96.826	571.231
97.460	572.009
98.098	572.784
98.736	573.558
99.369	574.337
99.992	575.125
100.598	575.925
101.183	576.740
101.741	577.574
102.265	578.430
102.747	579.311
103.182	580.215
103.560	581.144
103.881	582.095
104.136	583.066
104.330	584.050
104.459	585.046
104.531	586.047
104.550	587.050
104.525	588.053
104.463	589.055
104.367	590.054
104.244	591.050
104.097	592.043
103.928	593.032
103.742	594.019
103.540	595.002
103.323	595.982
103.094	596.959
102.854	597.933
102.604	598.906
102.346	599.876
102.081	600.844
101.809	601.810
101.532	602.774
101.250	603.738
100.964	604.700
100.675	605.661
100.384	606.621
100.090	607.581
99.795	608.541
99.500	609.500
