X	Y
113.000	499.000
113.684	499.733
114.368	500.468
115.048	501.205
115.726	501.944
116.399	502.689
117.066	503.438
117.726	504.193
118.377	504.956
119.020	505.726
119.651	506.506
120.271	507.294
120.878	508.093
121.471	508.902
122.049	509.722
122.610	510.553
123.154	511.396
123.680	512.250
124.187	513.116
124.673	513.993
125.139	514.882
125.584	515.781
126.007	516.690
126.407	517.610
126.785	518.539
127.141	519.477
127.473	520.424
127.784	521.377
128.073	522.338
128.344	523.304
128.597	524.274
128.834	525.249
129.055	526.228
129.264	527.209
129.460	528.193
129.645	529.179
129.819	530.166
129.985	531.156
130.142	532.146
130.291	533.138
130.434	534.131
130.570	535.125
130.701	536.120
130.827	537.115
130.950	538.111
131.068	539.107
131.184	540.103
131.298	541.100
131.409	542.097
131.520	543.094
131.630	544.091
131.739	545.088
131.850	546.085
131.961	547.082
132.073	548.079
132.188	549.075
132.306	550.072
132.426	551.067
132.551	552.063
132.680	553.058
132.813	554.052
132.953	555.045
133.099	556.037
133.252	557.029
133.414	558.019
133.584	559.008
133.764	559.994
133.954	560.979
134.157	561.962
134.372	562.942
134.600	563.918
134.843	564.892
135.101	565.861
135.371	566.827
135.654	567.789
135.949	568.748
136.255	569.703
136.573	570.655
136.899	571.604
137.235	572.549
137.578	573.491
137.928	574.431
138.284	575.369
138.644	576.306
139.008	577.241
139.373	578.175
139.739	579.109
140.104	580.043
140.466	580.979
140.824	581.916
141.176	582.855
141.519	583.798
141.853	584.744
142.174	585.694
142.480	586.650
142.769	587.610
143.038	588.576
143.284	589.549
143.505	590.527
143.699	591.511
143.865	592.501
144.005	593.494
144.119	594.491
144.210	595.490
144.277	596.490
144.322	597.493
144.348	598.495
144.354	599.498
144.344	600.501
144.317	601.504
144.276	602.507
144.222	603.508
144.157	604.509
144.081	605.510
143.997	606.509
143.906	607.508
143.810	608.507
143.709	609.505
143.605	610.502
143.500	611.500
