X	Y
262.500	491.833
262.653	492.817
262.807	493.801
262.961	494.785
263.116	495.769
263.273	496.752
263.431	497.735
263.592	498.718
263.754	499.701
263.919	500.683
264.088	501.664
264.259	502.645
264.434	503.626
264.612	504.605
264.795	505.584
264.981	506.562
265.172	507.540
265.368	508.516
265.568	509.492
265.773	510.466
265.983	511.440
266.199	512.412
266.419	513.383
266.645	514.353
266.877	515.321
267.114	516.289
267.357	517.254
267.605	518.219
267.858	519.182
268.117	520.144
268.380	521.104
268.648	522.063
268.920	523.021
269.196	523.978
269.477	524.933
269.761	525.888
270.050	526.841
270.342	527.793
270.637	528.744
270.936	529.694
271.239	530.643
271.544	531.590
271.853	532.537
272.164	533.483
272.479	534.428
272.796	535.372
273.116	536.315
273.439	537.257
273.764	538.198
274.092	539.138
274.422	540.078
274.755	541.017
275.090	541.955
275.427	542.892
275.766	543.828
276.107	544.764
276.450	545.698
276.795	546.633
277.142	547.566
277.491	548.499
277.842	549.431
278.194	550.362
278.548	551.293
278.904	552.223
279.261	553.153
279.620	554.081
279.981	555.010
280.342	555.938
280.706	556.865
281.070	557.792
281.436	558.718
281.803	559.643
282.172	560.569
282.541	561.493
282.912	562.417
283.284	563.341
283.657	564.265
284.031	565.188
284.406	566.110
284.782	567.032
285.159	567.954
285.537	568.875
285.916	569.796
286.295	570.717
286.675	571.637
287.056	572.557
287.438	573.477
287.821	574.397
288.203	575.316
288.587	576.235
288.971	577.154
289.356	578.072
289.741	578.991
290.127	579.909
290.513	580.827
290.899	581.745
291.286	582.662
291.673	583.580
292.061	584.497
292.448	585.414
292.836	586.332
293.224	587.249
293.613	588.166
294.001	589.083
294.389	590.000
294.778	590.916
295.167	591.833
