 ,Value
1,5053.993
2,4948.469
3,4974.742
4,5055.480
5,5110.831
6,5273.628
7,5243.683
8,5208.415
9,5253.029
10,5413.475
11,5454.863
12,5291.246
13,5463.098
14,5409.992
15,5339.634
16,5253.681
17,5237.087
18,5341.568
19,5242.258
20,5190.129
21,5316.610
22,5441.580
23,5180.697
24,5198.624
25,5219.794
26,5186.565
27,5420.298
28,5271.629
29,5133.124
30,5304.473
31,5218.075
32,5217.287
33,5227.736
34,5185.419
35,5178.389
36,5158.685
37,5320.504
38,5370.403
39,5265.859
40,5134.386
41,5322.110
42,5195.472
43,5310.329
44,5114.939
45,4924.617
46,4857.596
47,4945.892
48,4895.811
49,5029.393
50,4980.535
51,5007.778
52,5001.345
53,5026.653
54,5064.172
55,5172.686
56,5164.550
57,5078.238
58,5124.580
59,5089.554
60,5145.478
61,5183.997
62,5259.709
63,5317.348
64,5111.317
65,5050.318
66,5148.127
67,5192.823
68,5228.939
69,5074.500
70,5106.267
71,5281.831
72,5350.283
73,5390.090
74,5289.651
75,5171.561
76,5208.150
77,5224.486
78,5202.996
79,5052.546
80,4804.136
81,4979.198
82,5009.734
83,4855.807
84,4856.516
85,5069.580
86,5138.199
87,5081.453
88,4975.048
89,5047.101
90,5101.003
91,5152.456
92,5143.179
93,5098.288
94,5117.543
95,5132.204
96,5172.019
97,5071.977
98,5047.556
99,4987.618
100,5036.456
101,4991.811
102,4993.477
103,5014.130
104,4866.172
