X	Y
48.000	497.000
48.970	496.751
49.940	496.504
50.910	496.257
51.881	496.012
52.853	495.770
53.825	495.531
54.799	495.296
55.773	495.065
56.748	494.840
57.725	494.620
58.703	494.406
59.683	494.200
60.665	494.001
61.648	493.811
62.632	493.629
63.619	493.457
64.607	493.295
65.597	493.144
66.588	493.004
67.581	492.877
68.576	492.761
69.572	492.659
70.569	492.570
71.567	492.496
72.567	492.436
73.567	492.391
74.568	492.362
75.569	492.349
76.570	492.353
77.572	492.375
78.572	492.415
79.572	492.473
80.570	492.550
81.566	492.646
82.561	492.764
83.553	492.901
84.541	493.060
85.526	493.240
86.507	493.441
87.483	493.665
88.453	493.911
89.418	494.180
90.376	494.472
91.326	494.786
92.269	495.123
93.203	495.483
94.128	495.866
95.044	496.272
95.949	496.701
96.843	497.151
97.725	497.624
98.596	498.118
99.456	498.632
100.303	499.164
101.140	499.715
101.964	500.283
102.778	500.866
103.580	501.466
104.371	502.079
105.152	502.707
105.921	503.347
106.680	504.000
107.429	504.665
108.167	505.341
108.896	506.028
109.613	506.727
110.321	507.435
111.019	508.153
111.707	508.880
112.385	509.617
113.054	510.362
113.712	511.116
114.361	511.879
115.000	512.650
115.630	513.428
116.250	514.214
116.860	515.008
117.460	515.810
118.051	516.618
118.631	517.434
119.202	518.257
119.763	519.086
120.312	519.923
120.852	520.767
121.381	521.617
121.899	522.474
122.406	523.337
122.901	524.207
123.385	525.084
123.856	525.967
124.315	526.857
124.761	527.754
125.194	528.657
125.613	529.566
126.017	530.482
126.407	531.404
126.782	532.333
127.141	533.267
127.484	534.208
127.811	535.154
128.121	536.106
128.414	537.064
128.690	538.026
128.947	538.994
129.186	539.966
129.406	540.943
129.607	541.924
129.788	542.909
129.949	543.897
130.090	544.888
130.211	545.882
130.311	546.878
130.390	547.876
130.448	548.876
130.485	549.877
130.500	550.878
130.495	551.879
130.468	552.880
130.422	553.880
130.355	554.879
130.271	555.877
130.169	556.873
130.050	557.867
129.917	558.859
129.769	559.850
129.607	560.838
129.433	561.824
129.247	562.808
129.050	563.789
128.844	564.769
128.629	565.747
128.405	566.723
128.174	567.697
127.937	568.670
127.694	569.641
127.446	570.611
127.193	571.580
126.937	572.548
126.678	573.515
126.416	574.482
126.153	575.448
125.889	576.414
125.624	577.379
125.359	578.345
125.094	579.311
124.831	580.277
124.569	581.243
124.309	582.210
124.051	583.177
123.794	584.145
123.536	585.113
123.278	586.080
123.019	587.047
122.757	588.014
122.492	588.979
122.223	589.944
121.950	590.907
121.672	591.869
121.388	592.829
121.098	593.787
120.800	594.743
120.494	595.697
120.179	596.647
119.855	597.594
119.520	598.538
119.174	599.478
118.817	600.413
118.446	601.343
118.061	602.267
117.662	603.186
117.248	604.097
116.817	605.001
116.370	605.897
115.905	606.784
115.421	607.660
114.918	608.526
114.394	609.379
113.849	610.219
113.283	611.045
112.694	611.855
112.083	612.648
111.449	613.423
110.792	614.178
110.111	614.912
109.408	615.625
108.684	616.316
107.940	616.986
107.177	617.636
106.398	618.264
105.603	618.872
104.793	619.461
103.969	620.030
103.134	620.582
102.287	621.116
101.430	621.633
100.563	622.135
99.687	622.620
98.803	623.091
97.912	623.548
97.015	623.992
96.111	624.423
95.202	624.842
94.287	625.250
93.368	625.647
92.445	626.034
91.518	626.412
90.587	626.781
89.653	627.142
88.716	627.495
87.776	627.841
86.835	628.181
85.890	628.514
84.944	628.841
83.996	629.164
83.047	629.482
82.096	629.795
81.144	630.105
80.191	630.412
79.236	630.715
78.282	631.017
77.326	631.316
76.370	631.613
75.414	631.909
74.457	632.205
73.500	632.500
