 ,Value
1,4231.325
2,4284.127
3,4284.822
4,4309.879
5,4373.051
6,4465.216
7,4350.132
8,4409.298
9,4446.294
10,4415.005
11,4409.902
12,4359.184
13,4372.896
14,4390.119
15,4414.462
16,4355.795
17,4398.363
18,4296.372
19,4311.278
20,4381.511
21,4352.672
22,4204.887
23,4245.283
24,4290.033
25,4387.978
26,4428.373
27,4382.116
28,4285.004
29,4295.300
30,4392.735
31,4313.498
32,4383.769
33,4324.604
34,4389.463
35,4273.501
36,4283.812
37,4224.198
38,4210.391
39,4351.353
40,4231.244
41,4139.518
42,4256.352
43,4310.937
44,4276.440
45,4252.371
46,4307.059
47,4168.158
48,4179.307
49,4179.116
50,4239.425
51,4246.051
52,4243.403
53,4139.211
54,4061.228
55,4078.416
56,4070.557
57,3989.773
58,3944.533
59,4015.178
60,4048.535
61,4115.077
62,4111.623
63,4108.392
64,4111.370
65,4060.068
66,4021.093
67,4101.432
68,4051.438
69,4163.234
70,4134.338
71,4113.089
72,4228.693
73,4309.040
74,4162.825
75,4173.268
76,4137.999
77,4149.185
78,4104.132
79,4130.897
80,4089.326
81,4109.683
82,4068.730
83,4080.680
84,4244.808
85,4023.101
86,4030.307
87,4047.097
88,4070.548
89,4037.283
90,3983.166
91,4081.024
92,4034.889
93,4097.404
94,4136.393
95,4059.906
96,4102.896
97,4061.428
98,4037.772
99,4029.742
100,3997.015
101,4044.904
102,4066.345
103,3990.433
104,4067.699
105,4174.331
106,4147.700
107,4201.357
108,4105.060
109,4146.739
110,4290.818
111,4013.311
112,4056.443
113,4117.616
114,4035.251
115,4044.918
116,4067.338
117,3983.903
118,4035.199
119,4048.789
120,4120.548
121,4041.262
122,3996.788
123,4049.850
124,4033.560
125,4114.484
126,4046.818
127,4062.891
128,4153.281
129,4003.807
130,4157.072
131,4198.458
132,4164.175
133,4127.930
134,4151.056
135,4138.697
136,4162.607
137,4167.298
138,4198.000
139,4121.705
140,4069.249
141,4138.433
142,4237.272
143,4238.549
144,4354.551
145,4229.264
146,4315.399
147,4449.122
148,4353.104
149,4199.509
150,4126.634
151,4170.828
152,4112.432
153,4120.327
154,4127.705
155,4267.860
156,4298.067
157,4128.409
158,4154.642
159,4071.506
160,4127.020
161,4118.200
162,4190.434
163,4244.665
164,4190.205
165,4272.608
166,4074.457
167,4191.822
168,4186.245
169,4223.967
170,4126.118
171,4120.544
172,4108.109
173,4194.989
174,4199.677
175,4176.090
176,4244.110
177,4111.924
178,4071.000
179,4149.041
180,4159.201
181,4190.329
182,4250.700
183,4234.005
184,4182.717
185,4257.063
186,4157.009
187,4154.974
188,4165.975
189,4177.537
190,4179.428
191,4239.336
192,4333.825
193,4283.635
194,4278.055
195,4309.290
196,4197.169
197,4287.502
198,4309.351
199,4310.693
200,4329.297
201,4266.729
202,4337.791
203,4300.090
204,4346.193
205,4405.838
206,4468.286
207,4398.630
208,4428.682
209,4292.642
210,4456.429
211,4435.360
212,4480.585
213,4545.246
214,4412.227
215,4433.007
216,4484.478
217,4387.027
218,4377.077
219,4348.348
220,4511.287
221,4421.086
222,4542.238
223,4429.367
224,4352.950
225,4245.523
226,4387.694
227,4324.988
228,4356.580
229,4405.767
230,4286.123
231,4328.795
232,4322.344
233,4370.206
234,4380.024
235,4388.554
