 ,Value
1,4443.456
2,4446.566
3,4413.134
4,4510.890
5,4609.500
6,4523.525
7,4457.649
8,4508.040
9,4469.998
10,4659.154
11,4370.651
12,4458.053
13,4469.323
14,4489.607
15,4506.986
16,4443.266
17,4574.036
18,4458.602
19,4357.987
20,4496.550
21,4418.059
22,4495.160
23,4411.664
24,4380.642
25,4272.854
26,4415.196
27,4336.989
28,4173.034
29,4328.617
30,4259.065
31,4313.997
32,4312.640
33,4251.460
34,4273.503
35,4197.591
36,4114.262
37,4207.983
38,4240.764
39,4174.659
40,4187.985
41,4120.142
42,4137.954
43,4212.966
44,4202.148
45,4117.799
46,4134.541
47,4223.005
48,4109.711
49,4141.256
50,4175.329
51,4151.856
52,4112.281
53,4051.009
54,4021.695
55,4102.944
56,4046.156
57,4085.898
58,4086.101
59,4035.958
60,3943.257
61,4039.849
62,4017.384
63,4137.770
64,4129.194
65,4093.993
66,4104.255
67,4126.884
68,4038.270
69,4095.784
70,4139.248
71,4076.747
72,4041.445
73,4165.763
74,4195.773
75,4124.083
76,4169.615
77,4142.387
78,4187.615
79,4212.875
80,4214.208
81,4124.406
82,4139.281
83,4156.668
84,4193.309
85,4087.259
86,3995.299
87,4205.457
88,4194.682
89,4306.976
90,4144.790
91,4091.443
92,4083.742
93,4113.235
94,4085.657
95,4150.566
96,4146.799
97,4217.067
98,4210.241
99,4211.178
100,4140.566
101,3985.922
102,4038.740
103,4181.578
104,4095.340
105,4220.987
106,4164.627
107,4192.698
108,4192.552
109,4169.339
110,4198.222
111,4203.072
112,4276.436
113,4225.121
114,4222.038
115,4187.106
116,4186.192
117,4171.881
118,4165.055
119,4106.242
120,4121.228
121,4158.969
122,4170.578
123,4080.119
124,4097.831
125,4156.931
126,4180.947
127,4110.545
128,4174.902
129,4207.908
130,4138.956
131,4124.812
132,4090.857
133,4095.901
134,4270.403
135,4159.834
136,4196.151
137,4278.500
138,4173.890
139,4151.665
140,4094.726
141,4083.064
142,4083.092
143,4164.484
144,4162.148
145,4172.986
146,4175.168
147,4226.575
148,4177.888
149,4164.249
150,4063.062
151,4046.632
152,4065.952
153,4162.474
154,4106.399
155,4211.071
156,4170.056
157,4175.545
158,4234.240
159,4225.591
160,4161.362
161,4285.280
162,4277.369
163,4212.858
164,4239.364
165,4191.042
166,4144.821
167,4216.039
168,4226.708
169,4157.992
170,4163.955
171,4219.672
172,4084.861
173,4190.048
174,4252.969
175,4273.756
176,4303.958
177,4256.702
178,4234.106
179,4257.451
180,4375.589
181,4335.287
182,4358.587
183,4378.573
184,4268.652
185,4329.667
186,4417.645
187,4409.302
188,4317.644
189,4312.909
190,4211.834
191,4249.099
192,4364.084
193,4303.977
194,4311.685
195,4355.083
196,4291.492
197,4377.640
198,4389.669
199,4325.682
200,4366.467
201,4270.883
202,4435.332
203,4430.842
204,4380.951
205,4364.823
206,4430.034
207,4375.559
208,4352.167
209,4441.815
210,4443.530
211,4399.857
212,4358.192
213,4275.839
214,4277.399
215,4416.839
216,4390.260
217,4357.576
218,4204.780
219,4240.278
220,4288.537
221,4160.050
222,4252.633
223,4288.143
224,4260.729
225,4390.140
226,4487.282
227,4344.207
228,4343.154
229,4433.861
