 ,Value
1,4951.867
2,4986.458
3,5163.613
4,5029.929
5,5011.042
6,4976.804
7,5030.315
8,5086.265
9,5009.845
10,4959.012
11,5143.411
12,5147.582
13,5188.260
14,5182.379
15,5203.567
16,5094.299
17,5079.829
18,5221.648
19,5301.108
20,5361.080
21,5266.195
22,5118.429
23,5114.041
24,5089.243
25,5104.973
26,5143.452
27,5237.040
28,5226.429
29,5270.831
30,5326.627
31,5309.893
32,5322.803
33,5340.415
34,5453.735
35,5313.303
36,5340.403
37,5467.235
38,5275.094
39,5192.902
40,5166.152
41,5247.839
42,5200.862
43,5172.539
44,5119.294
45,5118.344
46,5181.685
47,5324.271
48,5370.640
49,5214.748
50,5080.700
51,5136.546
52,5104.290
53,5265.392
54,5080.052
55,5227.841
56,5125.594
57,5179.580
58,5193.138
59,5002.141
60,5215.190
61,5221.724
62,5394.858
63,5196.173
64,5190.701
65,5120.493
66,5214.441
67,5245.358
68,5081.025
69,5135.328
70,5234.839
71,5373.475
72,5331.616
73,5320.095
74,5317.855
75,5354.604
76,5322.554
77,5316.312
78,5282.350
79,5304.079
80,5414.642
81,5309.770
82,5493.887
83,5407.469
84,5440.332
85,5343.341
86,5246.346
87,5215.489
88,5188.444
89,5270.522
90,5108.359
91,4994.176
92,5128.400
93,5195.022
94,5169.976
95,5156.225
96,5173.294
97,5222.653
98,5167.502
99,5052.319
100,5089.528
101,5324.731
102,5256.981
103,5415.298
104,5253.167
105,5159.565
106,5287.357
107,5105.908
