 ,Value
1,4530.848
2,4477.731
3,4489.118
4,4523.481
5,4573.631
6,4395.833
7,4402.090
8,4444.379
9,4497.959
10,4494.157
11,4450.376
12,4390.090
13,4418.835
14,4574.778
15,4590.227
16,4451.732
17,4346.896
18,4384.270
19,4361.818
20,4395.760
21,4375.459
22,4295.984
23,4370.439
24,4447.346
25,4279.961
26,4252.550
27,4287.494
28,4296.468
29,4219.931
30,4468.570
31,4382.440
32,4359.285
33,4422.316
34,4287.949
35,4241.157
36,4271.695
37,4289.683
38,4179.062
39,4323.821
40,4232.525
41,4213.967
42,4088.775
43,4098.192
44,4123.738
45,4147.411
46,4213.414
47,4122.435
48,4102.789
49,4177.027
50,4116.523
51,4097.428
52,4193.048
53,4186.505
54,4222.154
55,4179.186
56,4120.911
57,4201.030
58,4085.384
59,4075.224
60,4157.743
61,4236.133
62,4166.139
63,4143.076
64,4125.984
65,4107.154
66,4084.051
67,4189.822
68,4147.696
69,4171.959
70,4095.353
71,4106.362
72,4116.833
73,4195.966
74,4159.589
75,4099.417
76,4092.014
77,4175.339
78,4101.917
79,4077.470
80,3987.870
81,4044.943
82,4067.381
83,4050.972
84,4007.809
85,4065.901
86,4049.943
87,4075.097
88,4081.738
89,4068.820
90,4051.649
91,4129.212
92,4149.014
93,4149.661
94,4061.887
95,4023.614
96,4099.519
97,4162.922
98,4054.359
99,4084.245
100,4131.124
101,4047.133
102,4158.155
103,4168.894
104,4090.582
105,4137.497
106,4058.596
107,4162.527
108,4038.299
109,4022.951
110,4098.684
111,4081.137
112,3960.031
113,4000.536
114,3943.329
115,4015.658
116,3978.777
117,4066.339
118,4016.184
119,4080.867
120,4140.651
121,4067.471
122,4089.048
123,4107.618
124,4134.797
125,4209.898
126,4189.088
127,4120.319
128,4147.251
129,4005.886
130,4037.882
131,4040.103
132,4176.168
133,4115.430
134,4037.855
135,4141.413
136,4111.335
137,4142.445
138,4158.922
139,4102.167
140,4019.939
141,3991.644
142,4104.509
143,4069.866
144,4084.742
145,4123.846
146,4090.630
147,4134.416
148,4128.557
149,4112.646
150,4172.040
151,4081.387
152,4078.719
153,4234.313
154,4055.890
155,4116.908
156,4183.891
157,4226.190
158,4234.618
159,4310.409
160,4217.762
161,4282.186
162,4308.665
163,4322.215
164,4145.042
165,4225.622
166,4271.340
167,4108.543
168,4233.295
169,4172.485
170,4131.775
171,4180.182
172,4329.059
173,4410.017
174,4401.038
175,4371.379
176,4491.665
177,4436.613
178,4493.589
179,4395.275
180,4268.641
181,4265.631
182,4398.835
183,4552.000
184,4425.035
185,4279.784
186,4355.766
187,4320.239
188,4512.509
189,4453.344
190,4481.807
191,4409.674
192,4469.883
193,4599.608
194,4401.143
195,4347.074
196,4301.752
197,4310.843
198,4389.572
199,4381.680
200,4412.383
201,4359.759
202,4358.135
203,4220.263
204,4328.418
205,4548.988
206,4297.100
207,4287.902
208,4472.542
209,4343.889
210,4340.031
211,4353.835
212,4298.208
213,4251.660
214,4189.985
215,4325.709
216,4340.525
217,4207.501
218,4247.554
219,4314.771
220,4310.823
221,4356.608
