 ,Value
1,4525.007
2,4446.481
3,4423.445
4,4436.922
5,4432.683
6,4643.462
7,4751.624
8,4742.360
9,4730.295
10,4647.507
11,4619.886
12,4524.330
13,4325.653
14,4465.027
15,4578.825
16,4555.479
17,4504.839
18,4480.763
19,4499.402
20,4561.088
21,4631.183
22,4746.820
23,4707.427
24,4728.238
25,4683.366
26,4633.950
27,4708.449
28,4728.122
29,4730.800
30,4750.525
31,4700.884
32,4740.783
33,4827.096
34,4746.015
35,4692.998
36,4708.679
37,4744.149
38,4805.211
39,4755.380
40,4679.124
41,4744.031
42,4791.819
43,4808.333
44,4756.580
45,4773.934
46,4707.939
47,4754.809
48,4718.553
49,4590.546
50,4580.537
51,4471.549
52,4496.055
53,4429.832
54,4429.525
55,4419.393
56,4373.155
57,4349.656
58,4413.106
59,4384.104
60,4333.387
61,4295.358
62,4297.410
63,4270.372
64,4329.111
65,4314.049
66,4311.272
67,4349.581
68,4464.288
69,4510.887
70,4408.189
71,4459.147
72,4514.592
73,4567.704
74,4643.732
75,4707.741
76,4688.682
77,4627.820
78,4474.871
79,4580.538
80,4495.928
81,4689.922
82,4480.068
83,4558.691
84,4650.021
85,4616.360
86,4723.828
87,4624.023
88,4540.115
89,4701.433
90,4638.216
91,4657.054
92,4716.278
93,4645.387
94,4627.640
