X	Y
77.000	511.000
77.944	511.334
78.886	511.672
79.825	512.021
80.758	512.384
81.683	512.768
82.597	513.177
83.497	513.615
84.378	514.090
85.237	514.605
86.068	515.163
86.866	515.767
87.625	516.420
88.340	517.120
89.005	517.869
89.616	518.661
90.174	519.492
90.682	520.355
91.142	521.244
91.558	522.155
91.933	523.083
92.270	524.026
92.572	524.981
92.840	525.945
93.074	526.919
93.278	527.899
93.452	528.885
93.596	529.876
93.711	530.870
93.799	531.868
93.857	532.867
93.887	533.868
93.889	534.869
93.862	535.870
93.804	536.869
93.716	537.867
93.596	538.861
93.440	539.850
93.252	540.833
93.035	541.810
92.792	542.782
92.530	543.748
92.253	544.710
91.967	545.670
91.678	546.628
91.393	547.588
91.121	548.552
90.870	549.521
90.651	550.498
90.476	551.484
90.358	552.478
90.311	553.477
90.355	554.477
90.496	555.468
90.738	556.439
91.071	557.383
91.476	558.299
91.937	559.187
92.443	560.051
92.985	560.893
93.554	561.717
94.143	562.526
94.749	563.323
95.364	564.113
95.987	564.897
96.612	565.679
97.235	566.463
97.852	567.251
98.459	568.047
99.051	568.855
99.620	569.679
100.161	570.521
100.673	571.382
101.152	572.261
101.600	573.156
102.015	574.067
102.398	574.992
102.749	575.930
103.072	576.878
103.367	577.834
103.638	578.798
103.888	579.768
104.120	580.742
104.336	581.719
104.541	582.699
104.735	583.682
104.921	584.665
105.099	585.651
105.271	586.637
105.436	587.625
105.595	588.613
105.750	589.602
105.900	590.592
106.046	591.583
106.189	592.574
106.328	593.565
106.465	594.557
106.600	595.549
106.732	596.542
106.862	597.535
106.992	598.527
107.120	599.520
107.247	600.514
107.374	601.507
107.500	602.500
