X	Y
62.000	498.000
62.994	498.123
63.988	498.247
64.981	498.374
65.974	498.507
66.966	498.645
67.957	498.791
68.947	498.946
69.935	499.111
70.921	499.287
71.904	499.476
72.886	499.677
73.864	499.892
74.839	500.121
75.810	500.365
76.778	500.624
77.741	500.898
78.700	501.187
79.654	501.492
80.604	501.811
81.548	502.146
82.487	502.495
83.420	502.859
84.348	503.236
85.271	503.625
86.189	504.025
87.102	504.436
88.011	504.858
88.915	505.288
89.815	505.728
90.711	506.176
91.602	506.633
92.490	507.097
93.373	507.569
94.253	508.049
95.128	508.535
96.000	509.029
96.868	509.529
97.731	510.036
98.591	510.550
99.447	511.070
100.299	511.596
101.147	512.130
101.991	512.669
102.830	513.215
103.666	513.768
104.497	514.327
105.323	514.893
106.145	515.466
106.961	516.046
107.772	516.634
108.578	517.229
109.378	517.832
110.171	518.443
110.958	519.064
111.737	519.693
112.507	520.333
113.268	520.984
114.019	521.648
114.757	522.325
115.481	523.017
116.190	523.724
116.883	524.448
117.556	525.189
118.210	525.947
118.843	526.724
119.452	527.519
120.039	528.331
120.601	529.160
121.138	530.005
121.650	530.866
122.139	531.740
122.604	532.627
123.048	533.525
123.470	534.433
123.872	535.351
124.256	536.276
124.624	537.207
124.976	538.145
125.313	539.088
125.637	540.036
125.948	540.988
126.246	541.944
126.534	542.904
126.810	543.866
127.077	544.832
127.333	545.800
127.580	546.771
127.819	547.744
128.049	548.719
128.270	549.695
128.484	550.674
128.690	551.654
128.888	552.636
129.079	553.619
129.264	554.604
129.441	555.589
129.612	556.576
129.776	557.564
129.934	558.554
130.085	559.544
130.230	560.535
130.369	561.527
130.503	562.519
130.629	563.513
130.749	564.507
130.861	565.503
130.965	566.499
131.058	567.496
131.141	568.494
131.213	569.493
131.272	570.493
131.317	571.494
131.348	572.495
131.364	573.496
131.363	574.498
131.345	575.500
131.309	576.500
131.253	577.500
131.177	578.499
131.081	579.496
130.962	580.491
130.822	581.482
130.659	582.471
130.473	583.455
130.263	584.434
130.029	585.408
129.771	586.376
129.489	587.337
129.182	588.290
128.852	589.236
128.498	590.173
128.120	591.101
127.720	592.019
127.297	592.927
126.853	593.824
126.389	594.712
125.906	595.589
125.405	596.457
124.889	597.315
124.357	598.164
123.812	599.004
123.253	599.835
122.682	600.658
122.099	601.473
121.506	602.280
120.903	603.079
120.290	603.872
119.668	604.657
119.038	605.436
118.401	606.208
117.756	606.974
117.104	607.735
116.445	608.490
115.781	609.239
115.111	609.984
114.435	610.723
113.754	611.458
113.069	612.188
112.379	612.914
111.684	613.636
110.986	614.354
110.284	615.068
109.578	615.779
108.869	616.486
108.156	617.190
107.441	617.891
106.723	618.589
106.002	619.285
105.279	619.978
104.553	620.668
103.826	621.357
103.096	622.043
102.364	622.727
101.631	623.409
100.896	624.089
100.159	624.768
99.421	625.446
98.682	626.122
97.942	626.796
97.201	627.470
96.458	628.142
95.715	628.814
94.972	629.485
94.227	630.155
93.482	630.825
92.737	631.494
91.992	632.163
91.246	632.831
90.500	633.500
