X	Y
70.000	512.000
70.851	512.522
71.705	513.041
72.562	513.553
73.426	514.055
74.297	514.543
75.177	515.014
76.069	515.465
76.972	515.892
77.887	516.291
78.816	516.658
79.757	516.991
80.711	517.287
81.676	517.543
82.651	517.760
83.632	517.946
84.617	518.111
85.605	518.261
86.593	518.406
87.581	518.550
88.568	518.702
89.553	518.867
90.535	519.052
91.511	519.261
92.481	519.501
93.441	519.775
94.389	520.088
95.322	520.445
96.236	520.847
97.128	521.296
97.994	521.792
98.834	522.333
99.648	522.911
100.436	523.524
101.200	524.167
101.940	524.838
102.658	525.532
103.355	526.247
104.033	526.981
104.690	527.734
105.328	528.502
105.949	529.284
106.553	530.079
107.139	530.888
107.710	531.707
108.265	532.537
108.805	533.378
109.330	534.227
109.839	535.086
110.334	535.953
110.816	536.828
111.282	537.712
111.733	538.603
112.171	539.500
112.593	540.406
112.999	541.318
113.391	542.237
113.766	543.162
114.125	544.094
114.467	545.033
114.792	545.977
115.101	546.927
115.393	547.881
115.669	548.841
115.930	549.805
116.174	550.774
116.404	551.745
116.621	552.721
116.824	553.698
117.015	554.679
117.195	555.661
117.365	556.645
117.527	557.631
117.680	558.617
117.828	559.605
117.969	560.594
118.107	561.583
118.242	562.573
118.375	563.562
118.507	564.552
118.639	565.542
118.770	566.532
118.900	567.523
119.027	568.513
119.151	569.504
119.270	570.496
119.385	571.488
119.493	572.481
119.595	573.474
119.689	574.469
119.775	575.464
119.852	576.459
119.919	577.456
119.975	578.453
120.020	579.451
120.052	580.449
120.071	581.447
120.077	582.446
120.067	583.445
120.041	584.443
120.000	585.441
119.941	586.438
119.863	587.434
119.766	588.428
119.650	589.419
119.513	590.409
119.354	591.395
119.175	592.377
118.977	593.356
118.760	594.331
118.525	595.301
118.273	596.268
118.006	597.230
117.723	598.188
117.426	599.142
117.116	600.091
116.794	601.036
116.459	601.977
116.112	602.914
115.755	603.847
115.389	604.776
115.013	605.701
114.628	606.622
114.235	607.541
113.834	608.455
113.427	609.367
113.014	610.276
112.595	611.183
112.171	612.087
111.743	612.990
111.313	613.891
110.879	614.791
110.443	615.689
110.004	616.586
109.563	617.482
109.119	618.377
108.673	619.270
108.224	620.163
107.774	621.054
107.321	621.944
106.867	622.834
106.412	623.723
105.956	624.612
105.500	625.500
