X	Y
77.000	509.000
77.743	509.675
78.486	510.350
79.227	511.027
79.966	511.707
80.702	512.390
81.434	513.077
82.162	513.769
82.884	514.466
83.600	515.170
84.308	515.882
85.008	516.602
85.698	517.331
86.378	518.069
87.046	518.818
87.702	519.579
88.343	520.351
88.969	521.136
89.578	521.935
90.168	522.747
90.738	523.573
91.287	524.414
91.812	525.269
92.313	526.139
92.787	527.024
93.233	527.924
93.649	528.837
94.035	529.764
94.394	530.701
94.727	531.649
95.036	532.604
95.323	533.566
95.590	534.534
95.839	535.506
96.073	536.482
96.293	537.462
96.501	538.444
96.699	539.428
96.888	540.414
97.071	541.401
97.249	542.390
97.424	543.378
97.598	544.367
97.772	545.356
97.949	546.344
98.130	547.331
98.317	548.318
98.513	549.302
98.719	550.285
98.937	551.265
99.171	552.241
99.422	553.213
99.694	554.180
99.984	555.141
100.294	556.096
100.621	557.045
100.963	557.989
101.319	558.927
101.687	559.862
102.064	560.792
102.449	561.719
102.840	562.644
103.235	563.567
103.632	564.489
104.028	565.412
104.422	566.335
104.813	567.260
105.197	568.187
105.574	569.118
105.942	570.052
106.298	570.990
106.643	571.933
106.973	572.881
107.289	573.834
107.589	574.792
107.873	575.755
108.141	576.723
108.395	577.694
108.636	578.669
108.864	579.647
109.080	580.627
109.286	581.610
109.481	582.594
109.667	583.581
109.844	584.569
110.012	585.559
110.173	586.550
110.326	587.542
110.473	588.535
110.614	589.529
110.748	590.524
110.877	591.520
111.002	592.516
111.121	593.513
111.237	594.510
111.348	595.508
111.456	596.506
111.561	597.505
111.663	598.503
111.762	599.502
111.859	600.502
111.954	601.501
112.048	602.501
112.140	603.500
112.231	604.500
112.321	605.500
112.411	606.500
112.500	607.500
