 ,Value
1,4414.604
2,4412.862
3,4489.533
4,4460.473
5,4436.523
6,4602.421
7,4532.465
8,4445.917
9,4407.925
10,4361.110
11,4382.484
12,4291.540
13,4443.634
14,4321.962
15,4204.666
16,4190.868
17,4196.005
18,4113.639
19,4129.628
20,4172.043
21,4156.887
22,4244.873
23,4331.250
24,4281.235
25,4264.359
26,4197.017
27,4225.086
28,4206.003
29,4223.914
30,4125.215
31,4193.347
32,4132.838
33,4189.329
34,4085.588
35,4121.084
36,4092.564
37,4168.450
38,4232.493
39,4254.659
40,4225.420
41,4253.670
42,4305.387
43,4242.340
44,4217.081
45,4223.967
46,4187.378
47,4173.289
48,4162.287
49,4172.392
50,4150.759
51,4151.506
52,4111.929
53,4172.417
