X	Y
48.000	502.000
48.997	502.074
49.995	502.146
50.993	502.215
51.991	502.280
52.989	502.338
53.988	502.390
54.988	502.434
55.987	502.469
56.987	502.496
57.987	502.513
58.987	502.521
59.987	502.520
60.988	502.509
61.988	502.489
62.987	502.462
63.987	502.430
64.987	502.396
65.986	502.362
66.986	502.329
67.986	502.299
68.986	502.274
69.986	502.255
70.986	502.243
71.986	502.240
72.986	502.247
73.986	502.264
74.986	502.294
75.985	502.337
76.984	502.394
77.981	502.466
78.978	502.555
79.972	502.662
80.964	502.787
81.954	502.932
82.940	503.098
83.923	503.285
84.901	503.495
85.873	503.730
86.839	503.989
87.798	504.274
88.748	504.585
89.690	504.922
90.622	505.285
91.544	505.673
92.456	506.083
93.358	506.515
94.249	506.969
95.131	507.442
96.001	507.934
96.862	508.444
97.712	508.971
98.552	509.514
99.381	510.073
100.201	510.646
101.010	511.234
101.809	511.835
102.599	512.449
103.379	513.076
104.149	513.714
104.910	514.363
105.661	515.023
106.403	515.693
107.137	516.373
107.861	517.063
108.576	517.762
109.283	518.470
109.981	519.187
110.670	519.912
111.351	520.645
112.023	521.385
112.686	522.133
113.342	522.889
113.989	523.652
114.628	524.421
115.258	525.198
115.880	525.981
116.493	526.771
117.097	527.568
117.691	528.373
118.274	529.186
118.846	530.007
119.405	530.836
119.951	531.674
120.483	532.521
121.000	533.377
121.502	534.242
121.988	535.116
122.457	536.000
122.908	536.892
123.341	537.794
123.756	538.704
124.150	539.623
124.524	540.551
124.878	541.487
125.210	542.430
125.522	543.380
125.813	544.337
126.081	545.301
126.329	546.270
126.555	547.244
126.759	548.223
126.942	549.206
127.105	550.193
127.247	551.183
127.368	552.176
127.470	553.171
127.553	554.168
127.617	555.166
127.663	556.165
127.693	557.165
127.705	558.165
127.702	559.165
127.685	560.165
127.652	561.165
127.605	562.164
127.544	563.162
127.470	564.160
127.383	565.156
127.283	566.151
127.170	567.145
127.046	568.137
126.909	569.128
126.760	570.117
126.600	571.105
126.428	572.090
126.246	573.073
126.051	574.054
125.846	575.033
125.630	576.010
125.403	576.984
125.165	577.956
124.916	578.924
124.657	579.890
124.387	580.853
124.106	581.813
123.815	582.770
123.512	583.723
123.199	584.673
122.875	585.620
122.541	586.562
122.195	587.501
121.838	588.435
121.471	589.365
121.092	590.291
120.701	591.212
120.300	592.128
119.886	593.038
119.461	593.944
119.024	594.843
118.574	595.737
118.112	596.624
117.638	597.505
117.151	598.378
116.651	599.244
116.137	600.103
115.610	600.953
115.070	601.795
114.518	602.629
113.953	603.454
113.375	604.270
112.786	605.079
112.185	605.878
111.573	606.669
110.949	607.451
110.316	608.225
109.671	608.990
109.017	609.746
108.353	610.494
107.680	611.234
106.998	611.966
106.307	612.689
105.609	613.405
104.902	614.113
104.189	614.814
103.468	615.507
102.740	616.194
102.006	616.873
101.267	617.546
100.521	618.213
99.770	618.874
99.014	619.529
98.254	620.179
97.490	620.824
96.721	621.464
95.948	622.099
95.173	622.731
94.394	623.358
93.612	623.982
92.828	624.603
92.042	625.221
91.254	625.837
90.464	626.451
89.673	627.063
88.881	627.673
88.087	628.283
87.294	628.892
86.500	629.500
