 ,Value
1,5155.944
2,4842.939
3,4573.186
4,4564.292
5,4556.418
6,4525.864
7,4489.063
8,4399.373
9,4371.147
10,4337.985
11,4545.685
12,4574.616
13,4617.038
14,4498.329
15,4483.517
16,4472.058
17,4560.131
18,4585.254
19,4789.712
20,4892.695
21,4905.785
22,4609.436
23,4484.466
24,4475.109
25,4471.586
26,4468.962
27,4600.971
28,4621.628
29,4548.920
30,4478.946
31,4449.531
32,4476.589
33,4456.104
34,4502.573
35,4522.758
36,4461.588
37,4507.311
38,4389.517
39,4369.954
40,4379.031
41,4352.629
42,4457.943
43,4326.779
44,4376.403
45,4408.280
46,4491.227
47,4625.849
48,4898.124
49,5060.931
50,4946.900
51,4708.650
52,4385.989
53,4194.139
54,4343.534
55,4433.397
56,4454.404
57,4556.041
58,4565.635
59,4487.179
60,4647.319
61,4846.077
62,4796.083
63,4491.524
64,4407.892
65,4607.581
66,4677.900
67,4789.858
68,4850.477
69,4517.484
70,4424.944
71,4456.809
72,4574.446
73,4891.493
74,5108.365
75,5058.478
76,4857.401
77,4595.378
78,4677.254
79,4537.297
